Open,High,Low,Close,Volume,TEN,HUNDREAD
88.96331861,89.21027414,88.22245204,88.48644257,3645600,89.01100998,83.78089554
88.46089683,89.84043956,88.46089683,89.53387451,2857800,88.95140228,83.96704247
89.84042328,89.84042328,89.24432828,89.82339478,3016100,88.96417313,84.1538076
90.05333573,90.70904037,89.59348813,89.86598969,2480400,89.07402496,84.33602295
88.90369539,89.53385386,87.76259096,87.89032745,4376900,88.81684952,84.48819244
87.79667175,88.40980183,87.34534168,87.94143677,2816300,88.74105835,84.63598145
87.94994532,89.78933539,87.71150731,89.35503387,3095400,88.92840195,84.79402687
89.34651738,89.38058088,88.22244783,88.49494934,2723800,88.96672211,84.93832695
89.52535602,90.12145761,89.12512445,89.423172,3659800,88.99141846,85.08592133
89.45724429,91.21999025,89.0910697,90.58131409,3837500,89.13959351,85.24206078
90.40245855,91.10074403,89.98518557,90.81972504,2590500,89.37292175,85.41846397
91.11780254,91.44139614,89.50833907,90.32584381,3265200,89.45211868,85.58891624
90.76012214,91.44137267,90.74308715,91.27957916,2907600,89.59773712,85.77059265
91.66278283,92.35255086,91.45840833,92.11411285,3848000,89.82254944,85.96542168
92.18222997,93.01676941,91.79902699,93.01676941,3313700,90.33519363,86.15375893
92.98270217,93.85981608,92.94012118,93.50215912,4766800,90.89126587,86.3555526
93.61287245,94.80506897,93.29778994,94.80506897,3503400,91.43626938,86.55991745
96.84883224,98.68821575,96.44859423,98.50086975,7711200,92.43686142,86.77889114
98.5945401,100.0422096,98.4327401,99.72712708,5308300,93.46725693,87.00304314
99.87190969,101.7794205,99.25026859,100.8256683,6330600,94.49169235,87.22822868
101.5239337,102.5117492,101.1747878,101.3706512,5766700,95.54678497,87.46687607
101.464353,101.5239626,99.31839752,99.31839752,8745400,96.44604034,87.68913322
99.76120687,100.800121,98.6115912,100.0677719,5450200,97.32485962,87.9208242
99.79528766,102.0945194,99.46317655,101.3366241,5020000,98.24711075,88.15651703
101.6091025,101.856058,100.6212869,100.9193344,3566600,99.03736725,88.37513306
101.0896529,101.7623925,100.9193419,101.660202,2820400,99.85317154,88.59736282
100.9193392,101.4813708,100.3062091,101.1151962,2848900,100.4841843,88.80908234
99.93152099,100.3913686,99.09698784,100.0592575,4032900,100.640023,89.01248863
100.4594865,100.7405055,99.70159145,100.2721405,2880700,100.6945244,89.21319206
99.95705724,100.3487778,99.02033367,100.3487778,2871900,100.6468353,89.41779846
99.93151377,100.0507328,97.70040954,98.13470459,4455100,100.3232407,89.59585587
98.1602679,99.85489337,98.1432394,99.80379486,3998000,100.3717804,89.77916016
98.36462577,99.77822534,98.27095277,99.36947632,3822000,100.3019508,89.9504071
99.35243289,99.90595337,98.28797294,98.30500793,4574000,99.99878922,90.11473923
98.27096252,98.27096252,96.51672777,97.47900391,4722200,99.65475616,90.25097511
98.86703393,101.3365822,98.70524044,101.2514267,5635400,99.61387863,90.42663048
100.9959857,101.6772428,100.3402811,100.4680176,4505500,99.54916077,90.59419746
99.99111768,101.8049618,99.36947665,101.7283173,3617800,99.71606674,90.78131851
101.6942636,101.8390286,100.6042574,100.6383209,2749700,99.75268478,90.94211143
101.1492476,102.7501997,101.1237016,102.4776917,4036900,99.96557617,91.11917877
102.0263682,104.2234154,102.0263682,104.1382599,4114200,100.5659317,91.3119194
104.3170932,104.6236582,103.2526331,104.3341217,3924200,101.0189644,91.5152652
104.478886,104.5214605,103.0908259,103.4399719,3207900,101.4260139,91.69737785
103.8913009,105.424126,103.7891104,104.3000565,4431200,102.0255188,91.90097626
107.297562,110.6953228,107.2124065,109.8693008,10766300,103.2645485,92.14568665
109.8607663,110.3376553,108.9495955,109.8352203,4976200,104.1229279,92.39963539
110.0651949,111.9216074,109.1880807,111.7172394,5467600,105.24785,92.6818985
109.6393856,111.1040837,109.5457126,110.6016617,4655800,106.1351845,92.94224014
110.1503379,110.6016679,109.6479028,110.4143219,3608700,107.1127846,93.17756577
110.3291896,111.9216182,109.8693484,110.4313736,4122100,107.9081528,93.4151812
110.5675778,112.3047837,110.3206288,111.1296158,4931800,108.6072884,93.6639328
111.4702517,113.6843338,111.4702517,113.2840958,4582400,109.5022858,93.94160423
113.8972152,114.1015962,112.7986983,113.0797043,3915800,110.466259,94.20638092
112.4325354,113.8887225,111.2062752,113.7439575,4069200,111.4106491,94.48059769
114.5430659,115.0216798,113.3977963,113.7482147,3747700,111.7985405,94.74468468
114.0473497,114.4661303,112.2610896,112.3978271,3826800,112.0548012,94.98636696
112.2012584,114.4404932,111.9192153,114.0900879,4790900,112.292086,95.26048462
113.7909653,113.953355,112.9191967,113.2696152,2962200,112.5588814,95.54852303
113.1585141,113.7396975,112.7910116,113.0986938,2851000,112.8273186,95.83197014
112.7482501,114.0900905,112.0474263,113.8165894,3577100,113.1658401,96.14065224
114.2695876,115.7054426,113.8166127,115.4575806,3279600,113.5986366,96.45879295
115.688316,116.7224741,114.9874792,116.3036804,4495100,113.9005951,96.76776222
119.8676785,121.3633536,117.7480968,118.2523499,8158800,114.4178596,97.07587326
118.3720032,118.6198522,116.8335919,117.0728989,3954000,114.7507538,97.37820854
116.0643719,116.1412892,113.0644671,113.2012177,8634900,114.6960541,97.63504547
113.2012268,113.9191477,112.1328876,113.6114655,4700600,114.8174179,97.91098923
114.0900746,116.3378512,114.0387834,116.2096558,4290200,115.0293747,98.20087761
114.5345086,115.2609845,111.602992,113.6712952,7181700,115.0695427,98.45427704
113.6713127,115.7567133,113.2952551,115.192627,4200800,115.278936,98.72144867
115.4234083,116.4917478,114.671293,115.1413651,3350900,115.4114136,98.98547997
115.2267929,115.5771983,114.6797908,114.739624,1680900,115.3396179,99.23854256
115.3720832,115.7737798,114.2011747,114.6627045,3378100,115.1755203,99.47913757
114.4661216,114.4661216,112.748237,112.8166122,5171900,114.6319466,99.74374184
112.5858453,112.9448057,111.5773395,112.3892746,5137100,114.1635841,99.97194435
112.1841911,113.7567968,112.1756491,113.4405594,3665100,114.1875183,100.2227821
115.0216746,116.0216385,114.5259636,115.5344696,5341800,114.3798187,100.489812
115.7994574,116.192599,115.0131611,115.1071625,3799000,114.2695694,100.7284936
114.2268408,115.4148337,112.9704727,114.269577,4061300,114.3293976,100.9644789
114.2695749,114.3635893,113.1926935,113.2952499,3358300,114.1396599,101.1915688
112.9106623,114.2268508,112.7311755,113.6371384,3617700,113.9892372,101.414194
114.055897,114.7396367,113.7909509,114.3806763,3139400,113.9533424,101.6513754
114.7567654,115.5516038,114.4747222,115.1413651,3979500,114.0012085,101.8982828
117.8762599,118.0301075,115.6883035,116.1327362,6753000,114.3328209,102.164429
116.1156474,116.6113584,113.5345364,115.7994232,5632400,114.6738358,102.4339389
115.3806397,116.4318819,114.4746901,115.5259323,3177100,114.882373,102.6929147
115.7994241,117.816449,115.7994241,116.80793,5454600,115.0097191,102.9700511
117.6796893,118.0215526,116.5087938,116.5771561,2945100,115.1567184,103.2313165
116.5771714,117.0728824,116.3549615,116.9446869,1203200,115.4242294,103.4860847
117.2437982,118.4488878,117.2352562,118.1753998,2161300,115.9122444,103.7565509
118.5343703,118.69676,116.910487,117.0045013,2204600,116.2489807,104.0192076
117.2267514,117.4062252,115.8421747,116.166954,2403500,116.4276085,104.2746383
116.372063,117.13272,116.0131026,116.6541061,2096000,116.5788826,104.5398798
116.2438438,117.3036409,115.8165081,116.80793,3366700,116.646402,104.8110023
117.1412592,118.371988,117.1327171,117.619873,3177400,116.828447,105.0995263
119.1412216,119.4489039,117.7737548,118.295105,4196500,117.1053642,105.3778565
118.4403346,120.5941097,118.3719594,120.0898438,4238500,117.4335556,105.6917615
120.2437317,120.8505411,119.1070171,120.3548431,4236100,117.8113243,106.0204939
120.9445364,121.8077628,120.1155042,121.4744415,4052500,118.2642998,106.3541209
122.0385579,122.047113,120.4232291,121.2779007,4549500,118.5745499,106.6751378
120.9787572,121.4830103,119.9787931,120.2522812,4462400,118.8993279,106.986665
120.3804705,121.1069334,117.7737202,119.6625366,8441600,119.2488861,107.2984259
119.9103956,120.5770382,119.7736451,120.1838837,3030800,119.6018639,107.604926
119.9360449,120.8932727,119.713835,119.8334885,3062900,119.9044197,107.9050269
119.7224084,120.5087048,119.4403652,120.0471878,3382700,120.1471512,108.2068389
120.9018328,121.7565042,120.3462885,121.0813065,3240600,120.4257713,108.5387487
121.6283174,123.5598837,121.2522598,123.3889389,4388700,120.7556808,108.8932237
122.3034666,122.9786512,120.594124,120.7735977,4491400,120.7975563,109.2074094
119.9958892,120.0557225,116.5088405,116.7908707,5856800,120.3291992,109.4903686
116.8335731,118.337803,115.9361655,117.3976593,5057800,119.9411751,109.7701134
117.6113258,118.0215644,116.6113618,117.166893,4606200,119.6326363,110.0359692
112.5602257,112.6115039,109.4577773,110.9192581,15993400,118.7583084,110.2369646
112.5602444,112.5602444,107.0048792,108.1415939,10406200,117.5540794,110.4151221
106.3723898,108.4321508,105.1929458,107.0561295,9732700,116.2763435,110.5728876
106.1843704,108.1330201,104.9109119,105.192955,9309600,114.7909203,110.703676
105.1844259,105.808339,103.0135594,104.3041153,9304100,113.1132011,110.8165495
103.4152331,104.2186263,101.5093131,103.757103,9689100,111.1500175,110.9190989
104.090436,104.8852807,103.8511291,104.8425446,6738800,109.5569122,111.0194736
105.7656133,108.7227764,105.6801475,108.5603867,8906300,108.7338638,111.1200688
110.2184267,110.2269687,107.9877273,108.6800156,8173500,107.8620995,111.2095977
109.0988142,111.6970163,108.9364246,111.2440414,7874000,107.2698143,111.3137814
111.9831939,112.2066702,110.0149632,110.1267014,5798800,107.1905586,111.4013419
109.2070444,111.6823854,109.2070444,111.3042068,4203400,107.5068199,111.5212
110.951805,112.0863406,110.0321555,111.8714676,4807700,107.9883537,111.639237
111.8456676,112.5418539,111.390138,112.2754135,4645300,108.6965996,111.7486249
111.8284857,112.163687,110.3329652,110.3501587,5146600,109.3012039,111.8429331
110.4275135,111.7253546,109.5938119,111.3557663,4466400,110.0610703,111.9398888
111.562062,111.562062,110.1095184,110.2556305,5164000,110.6023788,112.0312931
110.3415758,112.4215446,110.3243823,111.3815536,4635700,110.8844955,112.1445161
111.1323004,111.5190691,108.4764672,108.9663773,7308800,110.9131317,112.2314584
109.3617672,109.9634156,108.6054166,108.8202896,4803600,110.6707565,112.3161736
108.6999419,110.4962769,108.5194494,110.4962769,4649700,110.7077141,112.4397893
110.659613,111.691001,110.0665613,110.8057251,4361400,110.6578659,112.5498086
109.3101834,110.3931451,108.7429156,110.2040558,4847100,110.4911247,112.6581544
111.20105,112.5934224,111.1580728,111.9316101,5422800,110.4567444,112.7944204
112.0777447,112.4215493,110.6080208,110.6939621,4095200,110.4911247,112.92657
110.8830384,111.192456,110.0407401,110.7541199,3595900,110.4309601,113.0215969
111.5190711,111.871466,110.0751311,110.4790802,4297800,110.4533051,113.1217075
108.7343314,109.3961373,107.2302204,109.060936,7039200,110.2212433,113.1950337
109.1812616,109.3875378,107.9693813,108.012352,4190000,110.1258408,113.268774
107.4364891,107.6083849,106.4136916,106.946579,5040100,109.9384697,113.3134629
107.1356653,107.9607768,104.5399962,104.7634659,6071200,109.3651886,113.319715
104.9611471,106.8176461,104.8150285,105.8120422,5698400,108.8658203,113.3344942
106.551217,108.1412758,106.5082398,107.7974777,4380500,108.6251625,113.3780692
107.9435747,108.1412607,106.2847617,106.6113663,4151600,108.0931381,113.4011823
106.8520377,107.6083883,104.3165391,105.0642929,6673000,107.5301712,113.3531322
105.3651209,106.4910599,104.3251364,106.3449478,4601700,107.089254,113.3182295
106.6285505,106.9637518,105.2877454,105.3565063,7973600,106.5769966,113.2546222
106.1730358,106.5340209,104.9267752,106.0784912,4472500,106.2787521,113.2093905
106.9723634,107.4364898,106.1988194,106.5941849,3225100,106.1369354,113.1711891
107.1013029,107.7115415,105.9925574,106.1730499,3091200,106.0595825,113.1286059
105.7261145,106.83486,104.6861299,105.8980103,3106000,106.173037,113.0762898
106.3879191,107.599806,106.1644494,106.972374,2863500,106.2890701,113.0131726
107.7459192,108.330374,107.2646057,107.8576508,2962000,106.2950874,112.9609521
108.5022734,110.3587728,108.4421092,110.1954803,3952800,106.6534988,112.9254673
110.5564616,110.6767899,109.4992835,110.2814178,2935200,107.1752113,112.8907993
111.0205804,111.0205804,110.255633,110.685379,3303500,107.6092545,112.8736749
111.1581072,111.6652044,109.3531753,109.4820938,4156600,108.0218132,112.8275949
109.3187729,110.1696614,107.3935064,107.9435806,3753600,108.2083221,112.7743346
107.6771408,108.0639161,106.6285597,106.7059174,4122200,108.2194954,112.7104068
107.4278984,109.172666,106.6199804,109.0523376,3689900,108.5074242,112.6627643
109.0007783,109.0351588,106.2675934,106.2675934,3956900,108.5443825,112.5708644
105.7604797,106.1042712,104.7892496,104.9181747,3854600,108.3389626,112.4570094
105.786261,106.3793059,105.012717,105.932373,3086300,108.1464348,112.3338096
106.0183206,107.0497147,104.9697394,106.8090515,2746900,107.8077919,112.2311711
107.4365032,108.3303757,107.2044432,108.3303757,2826100,107.6126877,112.1824627
108.6741532,110.3329662,108.1498627,109.9461975,3449400,107.5387695,112.14581
110.0579537,110.393155,109.4734989,109.8602676,2368500,107.5765869,112.0823161
110.2298384,110.9861955,109.5680325,109.6281967,5015600,107.7450485,112.0418851
112.3097874,113.0231672,111.1580716,112.2754135,7121600,108.3019981,112.012713
112.0863401,112.2668261,110.3845367,111.6136169,4177000,108.5581261,111.9774355
111.5964237,111.7339456,110.3329696,110.5822296,2978500,108.9895897,111.9358616
110.1868647,110.7627228,108.1240893,109.1898575,4354600,109.416758,111.8811331
109.3273733,110.5048862,108.7515153,110.3329773,3344100,109.8568184,111.8562968
110.0579316,111.3041921,109.8430586,110.8916397,2773000,110.2650772,111.8413204
110.6509884,111.3901519,110.2470262,110.4103317,2804100,110.4730728,111.8110181
110.6165984,112.077732,110.5392473,111.682373,3762900,110.6466904,111.7724972
110.8744544,113.7795412,110.8314772,113.4185562,4026500,111.0025192,111.7556111
113.2380653,113.3841774,112.3355961,112.4473343,4032000,111.284433,111.7373887
113.0264246,113.31165,111.6694443,112.663414,2900600,111.323233,111.7310703
112.50782,113.4585713,112.50782,112.8535538,2988700,111.4472267,111.7232345
112.5856188,113.5104418,112.2571882,113.3116531,2543800,111.7201691,111.7125443
113.9339594,114.945206,113.7783759,114.6081238,3288500,112.2619957,111.7072118
114.9624653,115.6712095,114.8328234,115.3427658,3132200,112.7629745,111.6993121
115.6452831,115.7922149,114.6858934,114.9451904,2883900,113.1683296,111.6907698
114.6945588,114.8328523,112.8449258,113.4067383,3596800,113.4679703,111.6695779
113.4931467,113.8388804,112.3868251,113.0609894,2963300,113.6058319,111.6321085
112.7239058,114.1500328,112.6634106,113.5277252,2103100,113.6167488,111.6016142
113.173355,113.7438058,111.557091,111.9978867,2995800,113.571804,111.5521461
112.7325444,113.596859,112.3954623,113.1906433,2476100,113.624527,111.5022986
113.7956626,114.5043937,113.4585804,113.9512329,2370700,113.7342949,111.4717659
114.0895213,114.5908253,114.029013,114.4438934,1956200,113.8475189,111.4545353
115.031619,115.9996602,114.8414687,115.9650803,3085500,113.9832146,111.447645
115.9650772,116.8121017,115.9650772,116.1033707,2609400,114.0592751,111.4405994
116.4318483,116.8553541,116.189828,116.8034973,2234100,114.2451057,111.4324357
116.3972783,117.0628044,115.8527557,116.8985825,2760300,114.5942902,111.4184705
117.1146143,117.5726999,116.4836684,117.4603348,2629900,115.0342247,111.3921754
117.3739075,118.0048533,117.218324,117.4430542,2468800,115.4257576,111.3630575
117.1491958,117.1578474,116.3280996,116.9676971,2601900,115.9227386,111.31799
117.2442414,118.7395147,117.2442414,118.2555008,3489900,116.4292244,111.287766
118.7481821,119.4914932,118.5148135,119.4914932,2710900,116.9832504,111.2801582
119.4914825,119.612486,118.8432466,119.2408371,2585000,117.4629448,111.2759412
118.9210382,119.0593317,117.7974266,118.6271744,2370200,117.7291542,111.2603741
116.8985202,117.1405271,115.6625569,115.9045639,5558000,117.7092735,111.2210848
115.6971575,115.9650929,113.778378,114.2537537,3826100,117.4542992,111.1631505
114.5476044,114.9106149,113.7005799,114.3401642,2376600,117.1984573,111.0957391
114.2623953,115.0662148,113.7870196,114.5562592,2163800,116.9080498,111.0074123
114.1759448,114.9970409,113.8475011,114.478447,2223200,116.6115891,110.9444608
114.6167596,114.6686164,113.251141,114.5043945,2859000,116.3652588,110.921596
114.5043942,114.8933331,113.9166666,114.7982712,2794900,116.0195358,110.8956021
115.3687095,115.8873036,114.1673128,114.1759644,8083500,115.4879829,110.8656928
114.3661324,114.5476311,112.9227152,113.0955887,4433000,114.8734581,110.8874561
112.7930583,113.4326559,111.4965864,111.6262283,4319800,114.1733635,110.9223025
111.5311404,111.6175771,109.1456371,109.8198013,7929700,113.5648872,110.9499392
110.1223266,111.0125696,109.2147936,110.649559,3929100,113.2044678,111.0045052
110.6927681,111.306424,110.2519592,111.0989838,3687900,112.8803497,111.0724539
110.55447,110.55447,109.0764864,109.9667358,5712900,112.4213974,111.1345502
110.3384038,110.917493,110.0791068,110.7619095,3772500,112.0497437,111.1937439
110.7619044,111.0644198,110.0618118,110.3038254,2859000,111.6296867,111.2111783
110.6236184,111.1681342,110.3729664,111.0730591,1997500,111.2571655,111.2351087
110.7186856,111.9287205,110.4334536,111.5743484,3157000,110.9970039,111.2384118
111.4015235,111.4706703,108.8345077,109.5864639,5724300,110.6460915,111.2330094
110.9002194,110.908871,108.8258694,109.5864639,8023900,110.442115,111.215832
108.5060705,110.3124851,108.1430599,109.5864639,3936900,110.4187813,111.1929819
109.9235296,110.8397076,109.2147919,110.7100525,3193100,110.4248306,111.1773283
111.4188124,112.8622164,111.2891573,111.9460449,5267500,110.5095367,111.1932872
112.6288364,112.6288364,110.9261355,111.5830231,4916100,110.6711655,111.1955598
111.9805989,111.9805989,109.8889592,110.1309662,5260800,110.6080711,111.1943131
109.9494514,110.787831,108.7221264,108.7999115,5292900,110.4576797,111.1684967
109.2320829,110.4766981,109.1197244,110.3211212,3103300,110.382486,111.1820441
110.0272413,110.9952693,109.569149,110.8915558,2738700,110.3142067,111.2027568
111.4879411,112.3695325,111.133569,112.1361771,5102200,110.569178,111.2191558
110.4507494,110.9779752,108.9209091,109.5172882,12326300,110.5622604,111.2062714
108.8344843,108.9468494,107.1750019,107.5207291,10307200,110.355687,111.1794382
107.5898946,107.6331064,105.8007635,106.4835663,6121400,109.9330383,111.1249577
106.6909849,107.659013,105.5846634,106.3625412,4982400,109.374688,111.0816435
106.578631,106.8552114,105.6192413,105.7229614,4101900,108.7886818,111.0313319
106.4835596,107.0021537,105.238951,105.6970367,4042900,108.3452888,110.9835115
104.988299,105.4896031,104.0721276,104.1326294,5588800,107.8785606,110.9342284
104.1066825,105.1957206,103.4065898,104.0461807,5852700,107.2510666,110.8945667
104.4092055,104.7462877,103.518956,103.6572495,4671100,106.527636,110.8616734
103.4325126,105.4290835,103.4238742,104.8154144,6097900,105.7955597,110.8621929
103.7545886,103.7893714,102.4937452,102.9024277,6239700,105.1340736,110.8330968
103.4763158,104.5371665,103.3632769,104.2067337,4641800,104.8026741,110.7971893
104.171979,104.9110943,103.7198098,104.8936996,4348900,104.6436874,110.7800127
105.34586,105.8762854,104.9980391,105.0415192,2807900,104.5115852,110.7797849
104.7893451,105.1632514,104.3545707,104.7545624,2303500,104.4147453,110.7638811
104.9284751,106.2849761,104.8936924,106.0675888,2641100,104.4518005,110.7709919
106.2588893,108.4240712,106.2241132,107.9197311,4825100,104.8305107,110.7894043
108.2588432,108.2588432,106.2154045,107.0936508,4570000,105.1352577,110.794399
107.4588464,108.902294,107.4501491,108.6762161,4196900,105.6371544,110.8194306
108.8849522,109.380595,108.7893012,109.1979904,2988300,106.075412,110.8524304
109.4675198,111.0500987,109.1979618,110.7370605,4331300,106.8588753,110.8900773
110.9022831,111.110973,110.2066412,110.8675003,2522300,107.5249519,110.9201758
110.7196713,111.1283604,110.3979358,110.8327103,2394700,108.118853,110.9265481
111.3718233,111.7283415,111.110956,111.5892105,2307100,108.7736221,110.939626
111.9022614,112.284865,111.5718285,111.8240051,2329000,109.4805664,110.9510123
111.9718303,112.1631322,111.2587938,111.476181,3075200,110.0214256,110.9709531
110.7283586,111.0848769,110.1892425,110.5283661,3070300,110.2822891,110.996801
110.7370676,110.7370676,109.6066578,110.2588196,3032700,110.598806,111.03233
109.2327517,109.7892625,108.3197225,109.1110153,4576000,110.6422859,111.0329168
109.0936,109.771847,108.8675154,109.5109863,3966500,110.6735855,111.0653507
109.8936038,110.2153393,108.9197131,109.0936203,2975300,110.5092415,111.1071052
109.067529,109.1718773,107.9110273,108.4240646,4913800,110.2648979,111.1320221
109.4762106,111.5196493,109.4762106,111.284874,6103500,110.3101143,111.1767803
111.1370738,111.8935773,110.971864,111.4849014,4866400,110.2996834,111.2083256
111.7109633,111.7109633,110.8501116,111.493576,3068200,110.2666405,111.2237994
111.1457311,111.2935528,110.6066084,110.989212,1988200,110.2179436,111.2350888
110.8587937,110.9196618,110.093593,110.3892365,3107300,110.2040306,111.2426992
110.3631662,110.3892517,109.2936246,109.8327408,3261700,110.1614227,111.2182725
109.7370708,111.0413942,109.3196911,110.710968,3377500,110.321418,111.209246
111.5196593,111.6327049,110.6066302,111.0935822,3135300,110.4796776,111.2143595
111.3022625,112.0848512,111.3022625,111.8066025,2721800,110.7509758,111.240527
112.4066079,112.7805076,112.1022604,112.4761734,5635700,111.1561867,111.2619589
112.4935398,112.9283142,111.7022603,111.8326874,2890300,111.210968,111.2713694
111.5457485,111.7718265,110.4588122,110.7631531,2963100,111.1387932,111.2748976
110.8327053,111.9979043,110.6327128,111.8066025,2891400,111.1700958,111.2761399
111.5718293,111.7283551,110.4414196,110.5544586,2913100,111.1266205,111.2474989
110.5979364,112.1718179,110.3979372,111.9022598,2524100,111.2779228,111.2420482
110.6153237,112.6326771,110.4327193,111.9718246,3484900,111.4918312,111.2351323
111.7979252,112.5109485,110.7022849,110.7631531,4000200,111.4970497,111.2142283
110.754448,110.754448,108.0936238,108.406662,5265200,111.2283577,111.1651784
108.1719001,109.1718828,107.6849482,107.9719009,3204500,110.8448875,111.0988161
108.3979824,110.3196849,108.3979824,109.8762131,3075900,110.5848915,111.0441506
110.5109661,110.5979263,109.0240383,109.7892456,2681000,110.3805473,110.9925912
109.1457933,109.1457933,107.2067027,107.2327881,3554900,110.0275108,110.9308517
107.3631955,108.7718604,106.2153913,108.6762161,3610300,109.7144722,110.8870039
108.4501418,108.4762272,106.3545257,106.7458267,4874700,109.333609,110.819185
106.8414844,107.2675615,105.6501999,105.6501999,4214200,108.708403,110.7557081
106.128451,107.1197362,104.5719576,104.7371674,3878600,107.9849373,110.6711733
105.9458343,107.2762497,104.9719438,106.3371353,3768200,107.5423355,110.5950323
105.2675734,105.3197509,101.1459141,104.5110703,7819000,107.1527763,110.4957041
103.3980702,105.4762917,102.945901,104.5980453,4492500,106.8153908,110.3820338
106.128472,107.7110511,105.89369,107.1632309,4872400,106.5440926,110.2926324
107.2936218,108.4501232,106.9544983,108.093605,3676300,106.3745285,110.2055334
108.8762144,110.6413976,108.6327418,110.537056,5204500,106.7049553,110.1419182
111.293571,111.3022684,105.5110691,105.60672,13844400,106.3980057,110.023382
105.4501868,106.850161,105.2675824,106.1110458,7799700,106.3345276,109.910062
106.2588803,106.8153911,105.4415088,106.293663,4013300,106.3988739,109.8033216
106.1980218,106.284982,105.4415184,106.1893311,2940300,106.5440903,109.6826599
106.5197398,107.6414586,106.0501826,107.4849396,4159000,106.6588707,109.5625944
108.2414559,108.2414559,106.5719168,107.024086,3241700,106.9101723,109.4404269
106.5371329,107.9284165,106.0936677,107.6675491,2569900,107.2171227,109.3308306
108.7196904,109.467503,108.4588298,108.6153488,4665300,107.3623344,109.2579385
108.9979551,109.7805505,108.5979634,109.5892487,3902700,107.5118988,109.2112934
109.511002,110.1805518,108.9197084,109.4240417,3684600,107.4005974,109.1621322
110.2111975,110.4211051,108.6281261,108.6456223,3334000,107.7044876,109.1030258
108.8730341,109.1529131,107.9022024,108.960495,2341900,107.9894325,109.0478463
109.2666083,109.2753564,108.6018932,108.8467865,2366700,108.2447449,108.9912702
109.2141438,109.3190942,108.2782977,109.0129776,2622700,108.5271095,108.9334173
108.9604956,109.966313,108.8467903,109.6427002,3053500,108.7428856,108.8880846
108.899273,110.3686394,108.8642873,110.0887604,3075000,109.049353,108.8580164
109.9750546,112.7913474,109.9750546,112.4152527,5813900,109.5241234,108.8659066
112.4152532,113.5085316,111.8205095,112.7038803,6235600,109.9329765,108.8947474
112.5639164,112.97499,111.5581058,112.3190231,3752900,110.205954,108.911442
112.4327514,114.8642015,111.9866853,114.2782059,5701200,110.6913704,108.9432343
114.2169663,116.0974129,113.9195978,115.1090851,5037600,111.3377167,108.9946577
114.5230967,115.8000384,114.3219373,115.1878052,4052800,111.9604477,109.0389167
116.07991,116.639668,115.8962334,116.1323853,4227100,112.6890076,109.0972023
116.718398,117.8466688,116.7096566,117.7329636,4161500,113.5610062,109.1638013
117.8466737,118.5988498,117.8466737,117.9078903,4301600,114.3875252,109.2271368
118.0303371,118.3364604,117.5405505,117.8816528,2660100,115.1668144,109.3100887
118.5201159,118.7562677,117.2344194,117.5143051,2090000,115.6767197,109.3893671
117.4705641,117.549277,115.6251098,115.7912903,3473700,115.9854607,109.4514153
115.8875017,116.289834,115.2315347,115.6950836,2904900,116.3230667,109.5012656
116.0186948,116.5697114,114.9516541,115.4239578,4627500,116.4376419,109.5360448
115.4239605,115.9050057,114.505604,114.8554611,2785500,116.4122795,109.5687691
115.2053031,115.9924581,115.0391226,115.633873,2580200,116.4568863,109.6237982
115.4676872,115.511421,113.5872404,113.9458389,2862400,116.2382317,109.6752575
112.4414894,113.4560549,111.7242991,113.4035797,3084600,115.8052933,109.7060821
112.6601528,112.8088371,108.9255167,109.0129776,6651700,114.915802,109.6872963
109.5202416,109.8963296,107.5785784,107.9021912,6702100,113.9178558,109.6449564
106.9138779,106.9401155,105.4620077,105.6281815,6661100,112.7292435,109.6060654
106.1791973,107.4736352,105.4794965,106.773941,6238800,111.8275085,109.5985975
109.3628124,109.8001237,108.3744913,108.6718597,7919900,111.1251862,109.6204804
108.6980979,109.6601814,107.9459219,109.3803024,6726500,110.5208206,109.650658
111.1907665,111.3831846,109.1266567,109.9138184,6485900,110.0266563,109.6925666
109.8788313,111.4444066,109.7651328,110.4036102,7680800,109.5036301,109.7396323
110.8409334,112.4239916,110.8409334,112.1441193,3189300,109.3234581,109.8197472
112.8613144,114.2694576,112.5202121,113.7271957,4028900,109.3558197,109.9165574
113.9633444,115.7388275,113.8496392,114.7854919,2116900,109.9330711,110.0278398
114.8291822,115.3889401,113.9020845,115.126564,2242900,110.6555084,110.1309513
115.2052837,116.0886477,114.7242387,115.7038116,2718400,111.6630714,110.2589651
115.4501979,115.6950912,115.0303828,115.3015137,2447700,112.5158287,110.3699129
115.6688615,115.7125953,113.5785136,113.6834641,2712400,113.0169891,110.4578106
114.6368054,115.3102553,112.9050429,113.6572189,4294200,113.4446808,110.5439676
113.4035688,113.6309659,112.4852124,112.8700485,5024800,113.7403038,110.6251225
112.8700721,113.3686002,110.3599024,111.5406418,4992800,113.854007,110.679853
112.5989272,113.6747093,112.581431,113.272377,3573200,113.9668327,110.7333794
114.2257316,115.4414566,114.0507964,115.2752762,4503400,114.1216408,110.8151957
115.0915701,115.6775656,114.5143161,115.0478363,3056400,114.1478752,110.8789119
115.6601182,115.677601,113.6572246,114.4618759,3552700,114.0814064,110.9315508
115.4501969,117.1207294,113.8496357,114.7242584,3441700,113.9834511,110.9714227
112.8525489,114.8291911,112.7825775,114.0332947,3559500,113.8566292,111.0030807
113.9195962,115.3015015,113.4385511,113.8233871,3902000,113.8706215,111.0329874
