Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
28.08980715,28.19974811,27.86992733,28.03483772,5158600,0,28.00734959,29.70440817
28.19500351,28.27232542,28.00169874,28.19500351,3628500,1,28.05470028,29.67603614
28.09558012,28.21708714,27.80838305,27.84704399,5409600,1,28.05790863,29.64243071
28.11215351,28.11215351,27.47148371,27.64822006,9500600,0,28.08631134,29.60913269
27.61509017,27.89124108,27.48806101,27.63165855,7051600,1,28.08941994,29.57404503
27.50463379,27.74212377,27.17325349,27.28371429,9703700,1,27.97033195,29.53323632
27.3334121,27.60956295,27.06278334,27.36102676,11107900,0,27.8617239,29.49053778
27.45492354,27.52120128,27.23400407,27.37760162,5767800,1,27.75862007,29.44502287
27.43281746,27.57089285,27.07382271,27.43281746,7533700,0,27.68412666,29.40010868
27.2339938,27.37759129,27.17324028,27.20637703,6424000,0,27.6018301,29.35810091
27.20639138,27.25609863,27.06279381,27.14011574,6193000,1,27.5123579,29.31337768
27.14009981,27.4880504,27.06830002,27.38311386,9042400,0,27.43116894,29.2738242
27.49357665,27.6868835,27.28922562,27.61508369,8743800,1,27.40797291,29.23564618
27.61507777,27.76419945,27.32788071,27.74763107,10443900,0,27.41791401,29.20008115
27.88571311,28.32202984,27.71449882,28.23366165,10095200,0,27.47811432,29.16959927
28.09558639,28.22813972,27.7752525,27.89123535,6484500,1,27.53886642,29.13480562
28.15633821,28.43248904,28.11215517,28.33307457,9227800,0,27.6360712,29.1022191
28.30547142,28.41040802,28.15634966,28.30547142,6998800,1,27.72885818,29.0791135
28.3054699,28.89643271,28.26680893,28.74178886,12737700,0,27.85975532,29.06894423
28.88537604,28.9958368,28.68654711,28.85776138,8816200,1,28.02489376,29.05656346
28.73626409,28.74178829,28.37174496,28.51534462,9696900,1,28.16241665,29.03889569
28.18947648,28.94060706,27.69792836,28.07901573,21815700,0,28.23200683,29.0129519
28.08454132,28.20052628,27.8636219,28.08454132,11059100,0,28.2789526,28.98321514
27.96302725,28.07348798,27.67030601,27.73658371,9030800,0,28.27784786,28.94624009
27.72555825,28.11217003,27.71451195,28.0238018,7944300,1,28.25686188,28.91909926
28.02378865,28.02378865,27.69240637,27.78629875,9730000,0,28.24636822,28.8852716
27.67031909,27.72002633,27.51015317,27.71450424,6628000,1,28.18451118,28.85138366
27.80838568,27.89123177,27.5819421,27.62612724,7070800,1,28.11657677,28.81949276
27.62613501,27.62613501,27.2837085,27.31132317,9569000,0,27.9735302,28.78470149
27.3168307,27.5598447,27.31130862,27.35549164,6957700,1,27.82330322,28.74861364
27.35549802,27.41625153,27.11248607,27.1621933,7817700,1,27.68798809,28.71158719
27.16218886,27.5708908,27.1345742,27.53775406,8355600,1,27.63386192,28.6779541
27.45492171,27.51567524,27.21743176,27.34998512,8676900,1,27.5604063,28.6398065
27.45491623,27.76420593,27.28370406,27.76420593,9406600,0,27.56316853,28.60884904
27.83048231,27.83048231,27.58747032,27.78077507,6463400,1,27.53886585,28.5785977
28.01826493,28.13977198,27.61508495,27.67583847,6881200,0,27.52781982,28.54828255
27.68135477,27.85809111,27.48252587,27.70344734,5738500,1,27.52671413,28.52181742
27.63717803,27.73659251,27.5046247,27.67031479,7125000,0,27.53113289,28.49583724
27.64822195,27.67031241,27.39416158,27.49357605,6486900,1,27.54935818,28.46761924
27.72554234,27.74211072,27.16219442,27.27817726,10796700,0,27.54162674,28.43269688
27.27818129,27.27818129,27.10144491,27.1953373,6755200,0,27.54494114,28.40462838
27.44940011,27.53776832,27.33341724,27.49910736,5346900,1,27.54107647,28.38305084
27.96304255,28.15634735,27.83601338,28.12873268,14548500,0,27.61895123,28.37064601
28.22261552,28.25023229,27.78077459,27.89123535,12480200,0,27.63165417,28.35627095
27.89123919,28.02931463,27.7918247,27.99617577,6534700,1,27.65319424,28.34451317
28.09006604,28.10663442,27.76420794,27.84152985,7347500,0,27.66976338,28.32942817
27.94646701,28.04588149,27.81391577,27.96303749,5039700,1,27.69572239,28.31424011
27.96855847,28.17843371,27.92437542,28.08454132,7156800,1,27.73714504,28.3017245
27.72553852,27.9961651,27.4770024,27.56537056,7735900,0,27.74432449,28.27884368
27.58747032,27.86362117,27.57089983,27.78077507,6739200,1,27.79458428,28.26424559
27.78629157,27.80838203,27.42177264,27.80838203,7064400,0,27.85588875,28.24649222
27.80838794,27.9851243,27.49357616,27.57089806,5234800,1,27.86306782,28.22524458
27.60956266,27.91885026,27.53223865,27.91332817,6850800,1,27.84152737,28.21849013
27.89124233,27.9243812,26.53810243,27.32789421,27913000,0,27.78519325,28.20196618
27.32789421,27.58195255,27.22295762,27.32789421,10683700,0,27.7183651,28.18560547
27.39416025,27.7973423,27.38863816,27.7973423,10290300,0,27.71394634,28.17432823
27.65926823,27.72554384,27.47148558,27.49357605,6867700,1,27.6670002,28.15808408
27.25607896,27.42729319,27.06277428,27.14562035,7687600,0,27.5731081,28.13692527
27.03515962,27.4217711,26.93022099,27.14562035,7414600,0,27.53113308,28.11963068
27.11801058,27.20085667,26.92470584,27.15667152,6903000,0,27.46872273,28.09624103
27.04621004,27.49909719,26.92470302,26.95784187,6379700,0,27.38366871,28.06511354
26.95233246,27.05174697,26.65408892,26.91367149,6036000,1,27.31794605,28.03251465
26.91919663,27.19534759,26.80873583,27.10697937,6447100,0,27.23731117,28.00476862
27.30579699,27.33893585,27.1290606,27.33893585,5537300,1,27.23841534,27.9791016
27.2892365,27.98513596,27.21191457,27.80287743,11116400,1,27.28591366,27.96401481
28.124724,29.10698079,28.07477867,28.9238472,21457900,0,27.39856415,27.96410878
28.57980276,28.89057419,28.48546268,28.67414284,6821900,1,27.51662083,27.96243792
28.81842034,29.35116937,28.67968349,28.82396889,10571900,0,27.68445568,27.96317573
28.80175623,29.12917512,28.80175623,29.00153542,6516900,0,27.87004719,27.96980792
28.88502046,28.99601039,28.5132066,28.57425117,6020100,1,28.01180515,27.97133884
28.57424946,28.579798,28.08034438,28.23573112,7780800,1,28.13959408,27.96559948
27.8195057,28.57978282,27.8195057,28.56868362,7948700,1,28.30509529,27.96054408
28.42996125,28.42996125,27.98600365,28.13028908,11494200,1,28.40742626,27.95065853
28.14694319,28.14694319,27.30342258,27.58089638,16251300,0,28.43162232,27.9353879
27.33116075,27.49764456,27.3034138,27.3589077,5466300,1,28.38722534,27.92064064
27.91385769,27.91385769,27.35891021,27.46990013,10666100,1,28.24183064,27.91003998
27.46435264,27.46435264,27.15358128,27.16468048,11245300,0,28.0908844,27.90006392
27.30341216,27.44214901,27.1979708,27.28121376,10067000,0,27.93660889,27.88781283
27.34225553,27.49764011,27.25346404,27.37555313,7913700,0,27.77401066,27.86713474
27.51429277,27.5753352,27.18687372,27.28121376,7078800,1,27.64470692,27.85123712
27.39220619,27.90275683,27.35890859,27.66412926,11066100,0,27.58754673,27.83885863
27.83060692,27.8972,27.66412104,27.75291252,10652200,0,27.50596962,27.82915531
27.75292578,27.91386107,27.69188333,27.88611412,8141400,0,27.48155212,27.81821272
27.69187587,27.88055807,27.69187587,27.74736977,7535700,1,27.49819946,27.81329837
27.07588968,27.66413269,27.07588968,27.40885735,10924400,1,27.50319443,27.8029642
27.80286267,27.80286267,27.33115824,27.44769669,12387200,0,27.50097408,27.79061997
27.37555573,27.59753342,27.25901517,27.42549896,10641600,0,27.52705593,27.78077711
27.35890886,27.48654652,27.26456881,27.38665581,7847100,1,27.53760014,27.76766505
27.30341079,27.73072052,27.30341079,27.73072052,9461900,1,27.57311688,27.76215051
27.85836964,27.85836964,27.68633512,27.80287361,12128400,0,27.62528286,27.76186758
27.79177234,28.01375008,27.68633096,28.01375008,7724500,1,27.66024494,27.76127777
27.87500264,28.17467469,27.85835489,28.0525856,8099500,0,27.69021225,27.75715397
28.05259418,28.15803555,27.91385731,28.15248489,2983100,0,27.71684933,27.76142118
28.05814852,28.14138938,28.0248509,28.09144402,1279600,1,27.75125675,27.76415865
28.21906791,28.44104767,28.15802549,28.44104767,6589200,0,27.85447579,27.77482057
28.44106679,28.64639682,28.30232988,28.50765991,5881800,0,27.96047211,27.78380164
28.4632738,28.71300074,28.41887696,28.6686039,5580900,1,28.0847826,27.78572252
28.6686039,28.90723163,28.5243184,28.6686039,6463600,1,28.21297741,27.78791556
28.8572757,28.90167252,28.57980189,28.83507729,8433800,0,28.32341309,27.79213771
28.69634022,28.9072209,28.60754868,28.70743942,7298000,0,28.41386967,27.79738215
28.66302533,28.73516695,28.55758401,28.71851921,7279200,0,28.48434658,27.80420568
28.71852868,28.851717,28.57979183,28.851717,6464900,0,28.56425972,27.81229359
28.80177142,28.80177142,28.51874705,28.52429771,6427300,1,28.601441,27.81555393
28.57424658,29.13474261,28.56869592,29.07369804,10459500,0,28.69966641,27.82769902
29.0792375,29.2734682,28.87945615,28.99599457,7402800,0,28.7551611,27.84104332
28.95716192,29.08479959,28.79622663,28.85727119,6410600,1,28.79012222,27.8531781
28.89611032,29.27347471,28.66858197,28.76847267,7112400,1,28.8001091,27.86787868
28.57424282,28.57424282,27.98599781,27.99709702,15364000,0,28.73295841,27.8741764
28.19132653,28.82951686,28.19132653,28.57979012,14023400,0,28.7074297,27.88607926
28.58534653,29.2179885,28.57979799,29.16804314,11084500,0,28.75349007,27.90325971
29.21799035,29.52875964,29.20134049,29.43996811,8893500,1,28.82563496,27.92537447
29.57870192,29.7174388,29.27348122,29.41221809,9367400,0,28.88168507,27.94787054
29.41221779,29.75073611,29.34562468,29.68969154,7999100,1,28.99822445,27.97070794
29.60645022,29.80068313,29.56760406,29.56760406,8900400,0,29.04761505,27.99003983
29.63419732,29.75628433,29.47326204,29.50100899,8381300,0,29.09811649,28.0074
29.52322424,29.98938049,29.42888201,29.90613747,7692000,0,29.20300312,28.02395917
29.86726443,29.92275831,29.60643851,29.64528465,6592900,1,29.29068432,28.04132599
29.63972674,29.90610112,29.43994544,29.70631981,7009400,0,29.4616066,28.05492248
29.77294054,29.91722599,29.63975218,29.87837982,5047600,1,29.59146557,28.07049583
29.95606583,30.42222182,29.88392206,30.23353958,9436700,0,29.69801521,28.08526564
30.27237967,30.43886346,30.16694043,30.24463272,7138300,0,29.77848167,28.09899704
30.23907621,30.32786768,30.00599726,30.05039406,6603100,0,29.84229927,28.11419555
30.09480088,30.13364704,29.75628259,30.02820778,6071800,0,29.87615089,28.13349448
30.02819707,30.32786911,30.00599867,30.20578003,5686200,1,29.93996849,28.15449684
30.12255445,30.43332586,29.9671698,30.32788658,7302400,0,30.02265625,28.18015331
30.37246898,30.60100095,30.27213766,30.43378067,5764400,0,30.07542057,28.20401449
30.44493052,30.57870632,30.14951169,30.22754669,4994700,0,30.13364677,28.22818526
30.36690409,30.45051426,30.2052589,30.32788658,4818400,0,30.19580345,28.25406033
30.15509461,30.2219836,29.99902455,30.03804207,4725700,1,30.21176968,28.27794067
30.09935082,30.18296098,29.85409762,29.85967064,8285800,0,30.17438278,28.30317184
29.96000347,29.9822998,29.68130576,29.70917511,7212400,1,30.12083702,28.32647563
29.8150757,29.8150757,29.42489856,29.5698204,7412800,1,30.07277966,28.35031353
29.82621303,30.27770386,29.82621303,30.19966888,12268600,0,30.08992577,28.37666912
30.07147579,30.27771145,29.95999631,30.13278961,7286100,0,30.08262672,28.40422164
29.9209755,30.26098692,29.9209755,30.08262062,4962700,1,30.05810013,28.42717624
30.09935047,30.32230947,30.04361178,30.0491848,4967100,1,30.01964054,28.44963574
30.37247282,30.37247282,29.82622352,29.96557236,6921500,1,29.99344311,28.47230637
29.83178821,29.9321195,29.43603817,29.46948051,10710000,0,29.9076025,28.48979185
29.37472979,29.76490689,29.37472979,29.66457558,6706500,0,29.87025585,28.50953701
29.56982393,29.66458225,29.45277141,29.55867577,3958000,1,29.84015636,28.52998354
29.44161711,29.83736723,29.41374777,29.6144104,7141300,0,29.83067989,28.55311456
29.78163398,29.96557334,29.53638079,29.59769249,5588400,1,29.8334671,28.57690026
29.56424137,29.56981438,29.29111679,29.35800362,6423800,1,29.74930058,28.59530517
29.32456782,29.3970298,28.83405934,28.85635567,9345100,1,29.62165718,28.60250936
28.78946786,29.15177353,28.42716007,28.48847389,9841900,1,29.46224251,28.60842261
28.51076581,28.56093147,28.14845808,28.26551056,10039500,0,29.28387509,28.61108929
28.26550828,28.48289205,28.03140333,28.1874733,7877500,0,29.10606518,28.61451447
28.29896265,28.54979099,28.20977948,28.47175598,6583200,1,29.00629273,28.61955129
28.59438606,28.7839006,28.21535698,28.36028099,7599200,0,28.87586327,28.62228139
28.38258257,28.63341101,28.36586138,28.41602707,6196900,1,28.7615984,28.63070373
28.42159134,28.50519937,27.875342,27.89763832,10158900,0,28.58992119,28.63186079
27.89763912,27.90321427,27.45172323,27.59107208,9306200,0,28.38925915,28.62970921
27.8864875,27.8864875,27.5074585,27.6746788,6573300,1,28.22092667,28.63073674
27.61893799,27.8641933,27.59106865,27.6746788,6845700,1,28.10275898,28.62837387
27.84189052,28.01468167,27.56319292,27.98123932,9804900,0,28.05203552,28.63484264
28.14846591,28.14846591,27.89763757,27.94223022,5767800,1,28.01970749,28.64092517
28.09829016,28.35469142,28.09271714,28.1874733,6578300,0,28.01970749,28.64478785
28.15405134,28.34356593,28.02585061,28.10388565,5754900,1,27.98292046,28.65083052
28.17634075,28.38257648,28.03699189,28.27109909,7201900,0,27.97400227,28.66197388
28.45502572,28.55535703,28.0759968,28.15960693,6380700,1,27.94836025,28.67201335
27.81403464,28.56651767,27.81403464,28.52750015,7411400,0,28.01134643,28.68558591
28.52749598,28.7170105,28.32126028,28.7170105,7122000,0,28.12394028,28.70300342
28.48289518,28.70585412,28.46060099,28.69470596,5042500,1,28.22594299,28.72063743
28.6947081,28.83963206,28.58880376,28.63896942,6221500,1,28.32237205,28.73580564
28.84520858,28.87307792,28.16518559,28.35470009,8022200,0,28.35971813,28.74586272
28.34912459,28.56650841,28.32125525,28.53863907,5346000,1,28.41935902,28.75314748
28.95110581,29.04028896,28.61666954,28.64453888,10773300,0,28.46506557,28.75038206
28.61109127,29.31898117,28.57207166,29.31898117,9254300,1,28.58657513,28.75676659
29.53079773,30.52853566,29.46948392,30.38918686,19346800,0,28.7983839,28.7722638
30.47280202,30.48395018,29.98786867,30.17181015,11372700,0,28.99960423,28.78385068
29.97114624,30.13279139,29.75933542,30.05475426,7614800,0,29.15232964,28.79850913
29.93769854,29.97671604,29.56424474,29.6144104,7574100,1,29.24206963,28.81215942
29.56982647,30.07148319,29.55310529,29.92098618,7676200,0,29.36469765,28.82554855
29.78163485,30.08820187,29.65900718,29.89868736,7143200,0,29.49066944,28.84305744
29.84295116,30.02131752,29.73704467,29.92098618,5926700,0,29.64729805,28.86622665
29.92654928,30.08819441,29.85966245,30.0436039,5911500,1,29.79779453,28.8928078
30.0436169,30.46166351,30.03804176,30.30001831,8520100,0,29.96334248,28.92082877
30.23869045,30.36131808,30.04917599,30.20524597,6545900,0,30.05196896,28.95093338
30.18296562,30.24427734,29.92098907,30.15509415,6278100,1,30.02855969,28.97938764
30.11606979,30.40591563,30.03246177,30.11606979,7359100,1,30.02298565,29.00652147
30.22197708,30.65117177,30.17738444,30.61772728,7374300,0,30.07928295,29.03955626
30.53411704,30.66231771,30.33345437,30.5452652,6534900,0,30.17236843,29.06808236
30.37804306,30.51181887,30.11049358,30.14393806,6399200,1,30.19466362,29.09175588
30.12163684,30.67903203,30.11048868,30.56755257,8673000,1,30.26155014,29.11830477
30.66789504,31.20299411,30.63445055,30.82396507,11046000,1,30.35184803,29.14876611
30.52853903,31.18626561,30.52853903,30.90756798,11477400,0,30.43824444,29.18340681
31.15281814,31.43151575,30.60657108,30.73477173,8244600,0,30.48171978,29.21595211
30.65675149,30.80724853,30.38362677,30.79052734,5798200,1,30.54024792,29.24926922
30.79052061,30.79609362,30.41706461,30.61772728,6619200,0,30.58651123,29.28126003
30.55889193,30.8054242,30.29554913,30.54768562,5393000,1,30.62967281,29.30915077
30.35719434,30.87267169,30.32917964,30.64855194,6229800,0,30.63275528,29.3373258
30.74379681,30.75500311,30.55329388,30.60932541,5361600,1,30.6391613,29.36302457
30.6989653,30.72697999,30.41320992,30.41320992,5748700,0,30.66608849,29.38639709
30.39079976,30.69896562,30.37959346,30.58130264,4560300,1,30.66746349,29.41044479
30.63732712,30.83903627,30.57009145,30.78300476,6605800,0,30.66336746,29.4370939
30.81103092,30.86145822,30.38519988,30.4300251,6242700,1,30.61561317,29.45678675
30.34038314,31.20885164,30.32357261,31.01834869,8148300,1,30.64397087,29.48164506
30.92870631,31.33212276,30.91189577,31.08559036,9073300,0,30.67347717,29.50557561
31.18082202,31.30969128,31.13599681,31.25926399,5652800,0,30.73763084,29.53122571
31.15279819,31.28727164,30.77179256,31.21443176,5505500,0,30.80430546,29.55478368
30.94549835,31.30969573,30.90067528,31.24806213,5164300,1,30.86425648,29.57993836
31.2760772,31.68509766,31.24245829,31.48899269,7907800,1,30.9522232,29.60736879
31.37694285,31.89802439,31.36013446,31.70752144,8850000,0,31.08165436,29.63564408
31.70191803,31.81958105,31.53382557,31.5898571,5193600,0,31.1825098,29.66599615
31.67388141,31.78034019,31.47217229,31.78034019,4924100,1,31.28224335,29.69279459
31.78034793,32.09411586,31.74112694,31.92042351,7499600,0,31.43128319,29.72174933
31.91482963,31.92043386,31.70191622,31.80276871,3891400,1,31.50972519,29.75091268
31.79715721,32.06610207,31.76914252,31.97645378,4404200,0,31.59881153,29.78267486
31.8195736,32.04369327,31.8195736,31.94283867,4257000,1,31.667169,29.82174161
31.79716413,31.85319352,31.33771629,31.4946003,8312400,0,31.69518585,29.85060112
31.3881401,31.48339048,31.2984918,31.3096981,4471900,1,31.70134945,29.87180563
31.05756023,31.23685681,30.94549933,31.12479591,4750500,1,31.66492977,29.88848709
31.0911786,31.1416059,30.82783581,30.95670509,8467400,0,31.58984814,29.90377904
30.79980891,31.20882921,30.79420469,30.97350121,4514400,1,31.52821255,29.91649003
31.00153248,31.09678286,30.82223374,31.02394295,5235700,1,31.45257282,29.93090922
31.09677851,31.26486877,30.89506933,31.17522049,6199300,0,31.37805252,29.94748557
31.14720244,31.40494097,31.12478984,31.20323181,4445500,1,31.31809883,29.96032809
31.04075101,31.10238248,30.53647804,30.53647804,7932400,0,31.17410126,29.96915179
30.67656225,30.89507988,30.63734124,30.79982948,6590200,0,31.05980034,29.97997862
30.79982338,31.37693417,30.79421916,31.23125648,6198300,0,31.03346596,29.99337344
31.23125393,31.27607701,30.97351323,31.20884132,6122400,1,31.02338028,30.00302989
31.0127392,31.24806734,30.85025312,31.07997704,6363200,0,31.01889839,30.01130062
30.97351818,31.45537862,30.88386988,31.01273918,4800000,1,31.0245018,30.02082879
30.91188508,31.05756491,30.77180947,30.78862,5752600,0,31.00601368,30.02835763
30.69335735,30.81102245,30.49725241,30.55328178,5457900,1,30.95894756,30.03179824
30.60371362,31.11919289,30.59250732,30.68215561,5780100,0,30.90964107,30.03530585
30.76059833,30.91748229,30.69336051,30.81102562,3899600,1,30.87042046,30.03904095
30.73257702,30.92868409,30.54207417,30.75498962,4227200,1,30.89227161,30.04426316
31.12479712,31.18082864,30.84464592,31.02954674,6372900,1,30.91524334,30.05121029
31.03513664,31.54501152,31.01832825,31.3320961,7503400,0,30.9253273,30.06402271
31.40495132,31.42736393,30.96231188,31.01273918,5474900,1,30.90571709,30.07543923
31.22565284,32.57598155,31.09678354,31.82517624,23213100,0,30.98023701,30.09638973
32.31823956,32.31823956,31.32650415,31.60105324,8860200,0,31.03906841,30.11650095
31.71311665,31.76354395,31.43296543,31.55063057,6541100,0,31.11526947,30.12987681
31.68510372,31.70751634,31.20884749,31.23686218,6014500,1,31.18362751,30.14080822
31.26487721,31.60105998,31.23686252,31.51141167,6924700,0,31.26655312,30.15495466
31.48899507,31.48899507,31.02954728,31.23125648,5245600,1,31.3085762,30.16665834
31.14721591,31.18643691,30.73819534,31.0575676,5885000,0,31.338834,30.17747018
30.99593676,31.22566072,30.88387583,31.18083763,5083300,1,31.35396309,30.19441431
31.12480336,31.2984979,30.70457648,31.19764328,8636000,0,31.34051781,30.2095932
31.17522742,31.24806734,30.91188459,31.07997704,4832100,1,31.34724159,30.22465559
30.92868787,31.14720543,30.8110249,30.96790886,5033400,0,31.26151486,30.23805656
30.81663653,31.220055,30.81663653,31.10799408,4140500,1,31.21220894,30.25301004
31.02394868,31.36573354,30.96791928,31.0575676,5934200,0,31.16290264,30.26983741
30.95670837,31.18083019,30.91748737,31.14160919,3438700,1,31.15337734,30.29246368
31.20885589,31.37694624,30.87267304,30.93991089,6130000,0,31.09622727,30.31673533
30.93990311,30.93990311,30.48045525,30.59251404,6053600,0,31.03235302,30.33977497
30.62612271,30.7605962,30.51406182,30.53087234,3450200,1,30.9796835,30.36297694
30.52527024,30.8166277,30.46363664,30.81102562,3931800,1,30.94270229,30.38613803
30.64852833,31.45536266,30.64852833,31.3769207,6071100,1,30.96063004,30.41600575
31.46097889,31.79715946,31.43296206,31.54502296,7663000,0,31.00713463,30.44698591
31.67736894,31.73368341,31.11421572,31.27753067,6049000,0,31.03809681,30.48045019
31.27753117,31.67736945,31.27189843,31.58726501,4739500,1,31.0860239,30.52001645
31.62104032,31.84630022,31.56472373,31.84066963,6458700,0,31.16433411,30.56126389
31.84067531,32.13351516,31.82941199,32.11661911,4851600,0,31.2618351,30.60524349
31.93078276,32.10535885,31.8969928,31.97583389,4444400,0,31.3654274,30.64479393
31.91388143,32.16730073,31.90825085,32.1222496,3809300,1,31.51840095,30.68618027
32.17294483,32.44325812,32.12226095,32.12789154,4667300,0,31.67810287,30.72519431
32.36441659,32.3813105,32.13915444,32.1954689,4028100,1,31.8165472,30.76570503
32.22925662,32.48830657,32.20672997,32.47141266,4701100,0,31.9259964,30.8072923
32.47140777,32.5727755,32.35877672,32.39256668,3930800,0,32.01075077,30.84920279
32.43762555,32.57841386,32.42636438,32.49957275,3488200,0,32.13295498,30.88853024
32.44888644,32.57841141,32.37567807,32.4038353,3327400,1,32.21461201,30.92503346
32.38692833,32.71918869,32.38692833,32.71918869,5775400,1,32.30246391,30.96487982
32.66287067,32.69666062,32.33061035,32.54460907,5949500,0,32.34526291,31.00354952
32.48266898,32.61219393,32.38693184,32.50519562,4948800,1,32.39819908,31.04464353
32.55025387,32.73609546,32.53899055,32.5784111,5102200,1,32.44381523,31.08464128
32.69103992,32.83182821,32.49393718,32.5840416,5706000,1,32.48943024,31.12364625
32.80367427,32.87688479,32.66288597,32.81493759,7263800,0,32.55137711,31.15825968
32.81491832,32.84307553,32.38692093,32.38692093,5118500,0,32.54292793,31.17803923
32.33062997,32.46015496,32.13915776,32.42073441,5117200,1,32.54574471,31.20030581
32.55025152,32.74735641,32.29683218,32.74735641,5855000,0,32.57052307,31.22696523
32.67977652,33.04582692,32.67977652,32.85998535,5435500,0,32.61613808,31.25909964
32.8036799,32.95009881,32.71920604,32.76425934,4387000,0,32.62064514,31.28725086
32.74172826,32.87688598,32.71920161,32.73046494,3299700,1,32.63923073,31.31528826
32.86561459,33.11340117,32.84872068,32.95571899,5227100,0,32.68428307,31.34533512
32.52208956,32.75298224,32.52208956,32.61782455,4731500,1,32.68822441,31.37082245
32.60656357,32.63472079,32.32498703,32.60656357,5331500,0,32.69047661,31.39365953
32.42636878,32.46578934,32.20673718,32.26868439,4714500,1,32.63585129,31.41408962
32.09972482,32.22361919,31.82941161,31.85193825,6333600,0,32.58235302,31.43089005
31.7899933,32.08283318,31.67736225,31.84630775,4555900,0,32.52491035,31.44802112
31.73367713,32.07720087,31.73367713,31.83504486,4313000,1,32.4336792,31.46007377
31.91952071,32.34188558,31.68862801,32.15604401,4975300,0,32.36328507,31.47602208
32.06030466,32.12225184,31.91388366,32.11661911,4102400,1,32.29852104,31.49555357
32.22363154,32.37568318,31.58726773,31.72242546,7942900,0,32.19771709,31.50698796
31.75620766,32.09973145,31.60415604,32.09973145,5786400,1,32.11211834,31.51961931
32.09972458,32.35314389,32.07719794,32.24051285,6920300,0,32.07438717,31.53281678
32.30810365,32.40947142,32.18421139,32.35878754,3826700,0,32.04960957,31.54889615
32.38129884,32.52771768,32.2517739,32.5220871,3743100,1,32.07494984,31.5660403
32.46577274,32.48266664,31.2831501,31.49151611,10501300,0,32.03890762,31.57469168
31.20993038,31.48024564,31.09166879,31.15361595,8960900,0,31.96963844,31.58069099
31.08044077,31.23249247,30.86644398,31.17617798,7255600,1,31.90375176,31.58591501
31.25499215,32.03214391,31.17615108,31.99835396,11660700,0,31.88798275,31.59966777
32.05467658,32.21236093,31.71115496,31.82378387,7024600,0,31.85869923,31.61363384
31.81253571,32.08847967,31.81253571,31.82942963,5820600,1,31.86939964,31.62599154
31.94767281,32.10535498,31.81814787,31.86320114,7227200,0,31.84574661,31.63668655
31.64922179,32.36442687,31.64922179,32.279953,6466400,0,31.84969063,31.65500267
32.0096233,32.33625099,31.80125725,31.88009834,5435400,1,31.80182171,31.66353484
31.73366377,32.38129044,31.7224026,32.38129044,6049000,1,31.78774204,31.67636356
32.2686654,32.64034629,32.20108765,32.53897858,6910700,0,31.89248829,31.689034
32.53900166,32.65726551,32.23490047,32.26305771,5131100,1,32.00343247,31.69941643
32.15605564,32.27431948,32.07158393,32.14479446,6234900,1,32.10029411,31.70829497
32.10535369,32.29119522,31.93077762,32.22924805,6610400,0,32.12338352,31.71562423
32.09410826,32.55026107,32.04342438,32.53336716,5945100,0,32.19434185,31.72380092
32.42073142,32.70794077,32.37568028,32.66851807,5581200,1,32.2782507,31.73448074
32.62346888,32.93320274,32.61220555,32.87688828,6801500,0,32.37961941,31.74533765
32.85998736,33.1640906,32.71919907,32.91067123,6724200,1,32.44269123,31.75514208
32.55589598,33.22604769,32.55589598,32.68542099,7443800,1,32.5232235,31.76388121
33.35556727,33.77793221,33.32741003,33.47946167,9375800,0,32.63304062,31.77876248
33.36682753,33.50761583,33.12467148,33.34993362,9121900,0,32.71413612,31.79269411
33.31051011,33.64840115,33.22603628,33.32740402,6466200,1,32.82057076,31.81084068
33.39497823,33.93560469,33.36682101,33.69908142,6775000,0,32.97599945,31.83449794
33.6990777,33.91870704,33.52449948,33.69344711,5096600,1,33.12241936,31.85993013
33.77231309,34.14962487,33.7216292,33.85678482,6436700,0,33.25476112,31.88864379
33.78918421,34.26786346,33.71597371,34.1270752,5627500,1,33.40061684,31.9198673
34.28833717,34.5146637,34.19780699,34.5146637,6120300,0,33.56439438,31.95442889
34.51466011,34.79190997,34.2430696,34.60519028,5326500,0,33.73384628,31.98838899
34.57123828,34.73532488,34.52031493,34.53163147,3953700,1,33.91846733,32.02134344
34.45809174,34.76362982,34.37321873,34.45809174,6264900,0,34.01633034,32.0601713
34.45808764,34.71836167,34.42979521,34.58256531,4666700,1,34.13959351,32.09762413
34.52599664,34.57126067,34.16953295,34.25440598,5213900,0,34.2322937,32.1275563
34.26005213,34.5542758,34.26005213,34.44111252,4752300,1,34.30649681,32.15955899
34.42412855,34.45241882,34.10727189,34.27135849,5376000,0,34.36428795,32.19115682
34.32793402,34.45241379,34.17516614,34.23740387,4001300,0,34.40234986,32.2230842
34.11860294,34.39585291,34.11294575,34.20347595,1672900,1,34.40998993,32.25689465
34.22610984,34.46375082,33.8922793,34.06202316,5021800,1,34.36472588,32.29163466
34.00542971,34.37320977,33.94884916,34.12990952,8543200,0,34.3171978,32.32577084
34.13558239,34.67876367,34.07334246,34.62218094,5431500,1,34.32625275,32.36350505
34.50334493,35.08047559,34.45808092,34.93902206,6167000,0,34.37434578,32.40493112
34.9333727,35.2502273,34.80323353,35.02956009,6053700,0,34.41904526,32.44453521
34.88810915,35.07482891,34.88810915,34.98429871,3369400,1,34.49203453,32.48069563
34.54295261,35.0521862,34.14688228,34.18083191,11385900,0,34.46600647,32.51206289
