Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
38.11378042,38.40097974,38.03599655,38.22746277,4695400,0,37.87565346,36.73813573
38.11378824,38.31123682,38.05395361,38.21550369,3858400,1,37.93728066,36.78263776
38.24542023,38.32918643,37.96420545,38.1137886,7022300,0,37.97497406,36.8263097
38.13173276,38.26336665,37.84453342,37.93428421,6102100,0,37.98634148,36.87138737
37.87445699,38.1616564,37.86249007,37.90437317,5850500,1,38.0198494,36.91127626
37.98814613,38.4368934,37.91634456,38.35911179,11542200,0,38.104813,36.95578554
38.30525967,38.45484286,38.08387948,38.38903046,5769300,1,38.14909058,37.00182883
38.12576759,38.56254798,38.11380066,38.52664948,6102700,0,38.20174484,37.05059036
38.47277799,38.58047801,38.30524107,38.57449341,4477700,1,38.24183197,37.09764466
38.47280251,38.59246724,38.24543311,38.3232193,6066400,0,38.25679169,37.14580676
38.43090763,38.44287228,38.14370596,38.17362213,4390700,0,38.25140762,37.19407933
38.09584304,38.45484176,38.05395993,38.40697861,4020000,1,38.27055512,37.23075119
38.53262535,38.64032542,38.44287454,38.54459,5246800,0,38.31363526,37.26194763
38.39501908,38.66427161,38.36510517,38.58050537,3901900,1,38.37825737,37.29349967
38.50868629,38.730071,38.35311854,38.45483398,4421700,1,38.43330345,37.32410231
38.12575763,38.68819179,38.11379071,38.61639023,9717900,0,38.4590313,37.35441816
38.4967318,38.59246724,38.14371763,38.3232193,8711400,1,38.45245018,37.38289238
38.21551549,38.2932994,37.89839984,37.994133,9907900,1,38.39919853,37.40386427
38.04798375,38.16166616,37.83258357,38.07789993,11068200,0,38.34953919,37.42566552
37.92831244,38.17362877,37.76078,37.98216248,10823800,0,38.3154335,37.44946603
37.85651602,38.4907496,37.84454909,38.43689728,8139400,0,38.34176102,37.47376059
38.38902284,38.77195535,38.35311978,38.67621994,6593000,1,38.36868515,37.50054267
38.53261441,38.89161301,38.53261441,38.89161301,7904200,1,38.40338745,37.52992887
38.83776527,38.89161301,38.72408063,38.89161301,10397100,1,38.43449822,37.55902047
39.20425648,39.51688309,38.98782408,39.29443741,11403700,0,38.51845856,37.58980137
39.22828138,39.46876219,38.28439802,39.40262985,8679900,1,38.59708252,37.62006208
39.49284192,39.85957441,39.40266098,39.73331833,9241500,1,38.73809242,37.65436308
39.64914152,39.69723862,39.17419751,39.51086807,9324800,0,38.88976593,37.68569546
39.67919326,39.67919326,39.25234188,39.46276093,5763600,1,39.02825203,37.71761239
39.40865395,39.52287881,39.13811126,39.38460541,6366500,1,39.16849632,37.74810719
39.29442136,39.37257569,38.88560529,39.02989197,6800500,1,39.22779579,37.77379314
39.07799544,39.16216307,38.77739548,38.99382782,6829500,1,39.25955658,37.79588004
39.21626006,39.40864379,38.97577925,39.00583649,9458300,1,39.27097893,37.81720171
38.72328942,38.95174374,38.28441146,38.83150101,12003400,0,39.26496773,37.8367381
38.77739037,39.17418448,38.53690951,38.99983597,8933600,0,39.23550759,37.86000454
39.01788476,39.37259059,38.88562001,39.28240967,8122900,0,39.22348557,37.8867759
39.42670098,39.46277152,39.13210965,39.28240967,6379400,0,39.1783947,37.91301693
39.15013948,39.3304967,39.03591003,39.16817474,6368900,1,39.14412537,37.94042565
39.16817608,39.23430844,38.76537324,38.83150101,8342400,0,39.08099938,37.9599033
38.96979051,39.04794487,38.68722573,38.76538467,6747400,0,39.0190773,37.97913886
38.54292761,38.9276952,38.53691433,38.83150101,5783700,0,38.99923821,38.00663319
38.83151067,38.96978871,38.60906958,38.73532104,5252100,1,38.97338753,38.03193725
38.69323622,38.83150967,38.51287437,38.57299805,8014100,1,38.93010368,38.05486785
38.5730025,38.92169509,38.51287882,38.90365982,8843900,0,38.93731957,38.08343022
38.98780123,39.1200659,38.84952786,39.00583649,5969000,0,38.93791962,38.11058739
38.95776227,39.31848136,38.95776227,39.07198715,5174100,1,38.91687737,38.13415558
39.01186287,39.37859519,38.95775708,39.12007904,8158200,1,38.9006443,38.15755138
38.92768217,39.1200659,38.69321465,39.00583649,9201400,0,38.88441048,38.1794034
38.92768352,39.07197018,38.66916745,38.89161301,5655600,1,38.89042168,38.19729512
38.76538636,38.91568639,38.66317885,38.90365982,6321700,0,38.90424919,38.21418638
38.94572761,39.03590851,38.75334383,38.96977615,5536700,1,38.91807671,38.23025838
38.87357862,39.07197105,38.66916831,38.74131393,6545300,1,38.918676,38.24683886
38.66316018,38.9156676,36.82349014,36.82349014,16527200,1,38.7437252,38.24608136
37.57498863,38.33851267,37.42468868,38.17017746,17275300,0,38.67037697,38.25830384
37.72529626,38.54894183,37.72529626,38.28441238,11245000,0,38.59823456,38.27012476
38.08601366,38.30244599,37.69523509,37.9717865,9275000,1,38.48821449,38.27272022
37.77940341,38.23631434,37.67118724,37.74934387,9904800,1,38.35114098,38.27205205
37.87559996,37.91768377,37.54494041,37.83952713,11971600,0,38.23451004,38.2748114
37.75535692,37.90565691,37.28642168,37.32249451,10622400,0,38.07759819,38.27386645
37.44874157,37.56296872,37.19623642,37.46076584,8996800,1,37.93330879,38.27505674
37.5148907,37.69525029,37.27440972,37.37060165,9194400,0,37.77339134,38.2767692
37.32850647,37.51487929,37.26237411,37.32850647,5979700,1,37.6321106,38.27847724
37.12409916,37.34654251,36.7573668,36.77540207,11281200,0,37.62730179,38.27635952
36.88361608,37.02790508,36.32449994,36.88962936,10522000,1,37.49924698,38.27584435
37.00987965,37.30446642,36.82350679,37.22029877,12711000,0,37.39283562,38.27742416
37.35856752,37.37059179,36.96177561,37.03993225,12357900,0,37.29965019,38.2733677
37.10605629,37.36457242,37.10004301,37.26236725,5646600,1,37.25095253,38.27204657
37.26237423,37.47880659,37.15415805,37.44273376,6516400,1,37.21127319,38.27144491
37.47880392,37.87559579,37.36457676,37.85154724,8562700,1,37.26417847,38.27133655
38.17618531,38.41666613,37.99582584,38.38660431,14690800,0,37.35676231,38.27889531
38.19423928,38.46477976,38.14614446,38.35656357,7081600,1,37.45535851,38.28467556
38.23631755,38.42870136,38.03792276,38.41667938,7491800,1,37.5641758,38.28885919
38.20624567,38.33249707,37.97177812,38.03791046,8039100,0,37.69042664,38.28893733
38.16418713,38.16418713,37.67120317,37.88162231,7296800,0,37.78962593,38.28598695
38.17018413,38.17619512,37.81547608,38.03190613,5366300,1,37.87078667,38.28701253
37.94172696,38.11607549,37.27439469,37.9717865,8527800,0,37.96397209,38.28951637
38.00786329,38.08601763,37.66517948,37.88762283,6484000,1,38.02649765,38.2898245
38.00785542,38.14011783,37.71927976,37.81547165,11410000,0,38.06377144,38.28864813
37.93571444,38.02589535,37.78541446,37.90565491,9728200,0,38.06918221,38.28741682
37.76135652,37.98379979,37.76135652,37.87558365,6453000,1,38.01808014,38.28262941
37.89363042,38.11607604,37.76737899,38.03190613,7690700,0,37.9856144,38.27980442
38.01987624,38.20023572,37.94171962,38.00183868,6554400,1,37.94413033,38.27810359
38.00184583,38.00785911,37.72529442,37.89964294,9100200,0,37.93030357,38.27598334
37.89363199,38.23030479,37.81547765,38.18822098,7570100,0,37.96096344,38.27938601
38.18822495,38.18822495,37.9597683,38.10405731,6548000,1,37.96817856,38.28225172
38.17619269,38.35655219,38.04994126,38.31446838,8574400,1,38.00244675,38.28767459
38.22429557,38.52489556,38.19423374,38.41667938,12344700,0,38.0553524,38.29173978
38.26637421,38.41667418,38.11006095,38.33250427,8303800,1,38.10705566,38.29295746
38.33851769,38.59102284,38.17619345,38.24833679,8840500,1,38.14132385,38.2943488
38.47079305,38.47680404,38.17019302,38.35656357,18753200,0,38.18942184,38.29935897
38.35656693,38.47680741,38.2062669,38.25436401,6754000,1,38.21166763,38.30110614
38.16416841,38.32048167,37.73731704,38.31446838,10107400,0,38.2429306,38.30410015
38.29632618,38.53813501,38.28423781,38.40513992,7323400,1,38.2934803,38.31207944
38.24193848,38.37493363,38.03640157,38.07872009,9165200,1,38.28253021,38.31546425
38.03034615,38.21170165,37.84899064,38.07266235,9744800,1,38.27939071,38.31795981
38.30238616,39.14266856,38.29633967,38.93108749,19243300,0,38.34105263,38.33144292
38.2116959,38.23587724,37.86107561,38.06056595,18845800,1,38.30544128,38.33689926
38.21170384,38.21170384,37.66763729,37.70390701,19498800,0,38.24258156,38.33449977
37.86107655,37.90339275,37.38350535,37.48022842,17770600,0,38.16577072,38.32935246
37.63136148,37.76435659,37.32910155,37.72808456,12431700,0,38.10292282,38.3249412
37.84900174,37.95781553,37.48024413,37.58905792,12124700,1,38.03639221,38.31915344
37.37745662,37.46208901,37.177964,37.32909393,16578900,0,37.93785476,38.3102587
37.17796305,37.64344351,37.12960036,37.48626709,10520000,1,37.84596748,38.30303853
37.48627671,37.51045806,36.899894,37.17192841,14107600,0,37.75528831,38.29371318
37.28075369,37.38956749,37.12962366,37.26866531,8479000,1,37.67488861,38.2871229
37.32910517,37.41978408,37.21424721,37.31097031,8754800,1,37.51287689,38.28124762
37.31096764,38.01825479,37.31096764,37.52254868,14855900,1,37.45907516,38.27296482
37.66159145,38.45351339,37.54673349,38.27820206,15809800,0,37.51650467,38.27186751
38.11497972,38.44142102,37.93966839,38.3084259,10088800,1,37.59932442,38.26970688
38.38701438,38.94921808,38.2358844,38.37492371,16434000,0,37.66400833,38.26773094
38.26611307,38.36283617,38.09080173,38.24797821,9699500,0,37.72990036,38.26698598
38.09080676,38.2782088,37.9638581,38.08476257,9681300,0,37.80546723,38.26610618
38.10289405,38.34470297,38.09684987,38.14521027,7685800,1,37.87136154,38.26351441
38.30238031,38.32656166,37.98198551,38.00616455,8971500,1,37.95478516,38.25818347
38.26610277,38.32050965,37.9940684,38.06056595,9440800,1,38.03397522,38.25303555
38.03034969,38.57441856,38.02430551,38.47769547,9891900,1,38.15064774,38.25326191
38.32656256,38.59859467,38.22379297,38.59859467,10316200,0,38.25825234,38.25308571
38.53814076,38.64090803,38.27819704,38.41723633,8615300,1,38.27215576,38.25401657
38.41723992,38.55627922,38.06057308,38.37492371,9025800,1,38.27880554,38.25778678
38.36283231,38.38701366,37.99407481,38.19961166,11481300,1,38.26127434,38.25899185
38.13917078,38.52606325,38.12103592,38.36284256,13480400,0,38.27276077,38.26276096
38.29633476,38.44746473,38.18752099,38.19961166,9903700,1,38.28424568,38.26041159
37.84899451,37.93967111,37.55277872,37.67368317,21180400,0,38.23709297,38.25048549
37.69785902,38.20565579,37.58904526,38.12706757,15468500,0,38.24918328,38.24291573
37.96385262,38.21170571,37.93362708,38.1149826,8119600,1,38.25462494,38.23522632
37.9034067,38.08476225,37.57696533,37.57696533,10403400,1,38.16455193,38.21822165
37.65554662,37.97594144,37.49232596,37.70390701,15511000,0,38.07508316,38.20140261
37.65554113,37.8429408,37.54068088,37.73412704,11103000,1,38.00677223,38.18160863
37.87921691,37.96384933,37.63136384,37.82481003,17155500,0,37.95176086,38.16491499
37.7824934,37.7824934,37.31096862,37.34119415,15244900,1,37.86591911,38.14390938
37.36537,37.42582106,36.93615919,37.37141418,19293000,0,37.76677627,38.12397679
37.37142416,37.77645374,37.37142416,37.44396591,18520400,0,37.6912117,38.10827455
37.4983762,37.72205027,37.23843241,37.40769958,13153300,1,37.66461334,38.09257031
37.40769171,37.4620986,36.86966938,36.89384842,19720000,0,37.54129143,38.07165954
36.93616826,37.19611203,36.78503828,36.9240799,11690800,1,37.42220116,38.05277418
36.996628,37.23239046,36.86967935,36.99058151,14784000,0,37.36356277,38.03288057
36.96640482,37.14171389,36.82131898,37.13566971,10475800,0,37.30673904,38.01162572
37.23842148,37.35932591,36.90593603,37.09333801,9235900,1,37.24266014,37.98995175
37.14775802,37.29888803,36.7306377,36.99058151,11984900,0,37.15923729,37.96839142
37.08730576,37.35934025,37.08730576,37.32307053,9868700,0,37.15742493,37.95345646
37.14774229,37.41977666,37.14774229,37.35327911,5091700,1,37.15561142,37.93947522
37.43790762,37.43790762,37.1175129,37.2807312,11880600,0,37.13928795,37.92412106
37.17797278,37.25656102,37.08729388,37.16588211,8197100,1,37.1151062,37.90858206
37.16587832,37.28073625,37.12356211,37.19005966,12073500,1,37.14472733,37.8948896
37.20215486,37.29887795,36.88175774,36.89384842,12677700,0,37.14170418,37.87499048
36.91199247,37.28074774,36.80922287,37.21425247,12056600,1,37.16407127,37.85725203
37.22027612,38.07869526,37.21423194,38.04242325,17559900,0,37.25474663,37.84705832
37.83689903,38.08475209,37.63136218,37.87921524,12006400,1,37.33333435,37.83477254
37.69786659,38.387019,37.60114348,38.17543793,12873100,1,37.45181999,37.82655078
38.10894688,38.36284421,37.89131927,37.89131927,13777400,0,37.50864487,37.81664688
37.93385548,38.28644459,37.70284738,38.04935837,11066000,0,37.57825279,37.80818845
37.98249372,38.37763903,37.98249372,38.17094803,8714300,1,37.66727448,37.80027926
37.83660327,38.23174635,37.75149329,37.78189087,12207800,0,37.72887535,37.79078002
37.8669852,38.73022246,37.8669852,38.5052948,9577000,1,37.86039887,37.80743155
38.03721332,39.13753717,38.02505475,38.27429962,14793500,0,37.99844399,37.80846246
38.24998135,38.64512673,38.04937076,38.28645706,13581900,1,38.10566444,37.80848271
37.88522744,38.79102097,37.87306888,38.03112793,22062300,0,38.10453491,37.80907025
37.90346177,38.54785187,37.87306652,38.18918228,16874600,0,38.13553162,37.81342508
38.00072564,38.62687901,37.72108559,38.46274185,14882700,1,38.16426201,37.81959553
38.33507701,38.4141042,37.53263031,37.60557938,15470800,0,38.13568802,37.82239835
37.39889476,38.59648689,37.3867362,38.39587402,14824200,0,38.17033958,37.83165684
38.32902032,38.65729481,38.07977539,38.48099899,11878500,1,38.20134468,37.84265088
38.45059761,38.71200107,37.89739543,38.22566986,20336700,0,38.24572258,37.85153368
38.29861345,39.51444244,38.26821818,39.51444244,18583700,1,38.34663734,37.87865289
39.04636686,39.9947124,39.04636686,39.65428162,19227700,0,38.48463554,37.90602569
39.72722167,39.97038846,39.27128568,39.61172104,13785200,1,38.61716194,37.92970314
38.91261455,40.57829924,38.90653411,39.49621201,19540900,0,38.76367035,37.95402274
39.09498466,40.05549079,39.07674796,39.75153351,17234900,0,38.91990547,37.97866795
39.63602819,39.75761388,38.912613,39.07674789,15379400,0,38.98130608,37.99484631
39.04635441,39.18009171,38.6147333,38.73631668,10928800,1,39.09437981,38.0036064
38.87614038,39.3928692,38.50531209,38.59041977,12162400,1,39.11383438,38.00562437
38.01289102,39.38677902,38.01289102,38.92476273,22611500,0,39.15821076,38.01125011
39.45364376,39.78799388,39.00986422,39.72720337,19957300,0,39.30836411,38.02422559
39.60563455,40.00077995,39.34423111,39.52052689,9519000,1,39.30897255,38.03890496
39.30167774,39.50229066,39.03419384,39.18617249,9745800,0,39.26216164,38.0518213
39.44148429,39.58130664,39.14360754,39.35637665,9600400,1,39.2366272,38.06493487
39.50835593,39.62386116,39.23479631,39.53875351,10711600,0,39.24088135,38.0804494
39.70288725,40.09195208,39.57522578,40.07979584,8496800,0,39.27370758,38.10215408
39.92176096,39.9643148,39.45974908,39.65428162,7794300,1,39.33146096,38.12036012
39.60563373,39.74545148,39.02811212,39.3320694,10828200,0,39.39103623,38.13448303
39.44756473,39.67249473,39.21047849,39.58738708,8875500,0,39.49073296,38.15143158
39.39894119,39.70289847,39.21656961,39.52052689,8297200,1,39.55030937,38.1661704
39.59347512,39.88527616,39.44149648,39.70289993,8392900,1,39.54787903,38.18301259
39.53876327,39.84272055,39.44757516,39.78800583,8808600,1,39.57462692,38.20170926
39.74544456,39.90958406,39.47188491,39.79407883,8978200,1,39.63541756,38.21760884
39.59954649,40.29256859,39.56914891,40.18922424,11114600,1,39.71870232,38.23825406
39.93389755,40.32296238,39.75760182,39.80015564,11491200,0,39.74484253,38.25296383
39.84878867,40.18313879,39.77583727,40.06155777,8823000,1,39.74301872,38.26924976
40.29865903,40.73027783,40.03117512,40.72419739,12452300,0,39.8500103,38.29292989
40.66947773,40.97343496,40.45062816,40.91872025,9591100,0,40.00867539,38.31936933
40.92481435,41.16798114,40.82755041,41.00992203,8547100,0,40.15092888,38.3456402
40.7302812,41.24700772,40.69380781,41.22269058,8319800,1,40.32114525,38.37502957
41.02815252,41.51448603,40.88833477,41.30779266,10281900,1,40.48163452,38.40466645
41.51449673,41.98866947,41.27132991,41.7515831,15487900,0,40.67799225,38.43779955
41.91568428,41.94608184,41.39895811,41.81842041,15034600,0,40.88042641,38.47482628
41.63605947,42.14062957,41.61174233,41.93394089,9045200,1,41.05489807,38.51305676
42.35340089,42.5175404,41.93394305,42.18318558,16085200,0,41.29320107,38.54525576
42.14064445,42.5540266,42.00690248,42.43244553,11617600,0,41.53028984,38.58854169
42.18927369,42.76071026,42.18927369,42.4628334,9845200,1,41.70415344,38.63565978
42.49931162,42.9978014,42.34733297,42.86405945,10491400,0,41.89868736,38.68896503
42.86405431,42.94916197,42.45067225,42.61480713,8618800,1,42.05917587,38.73734842
42.52360637,42.85188068,42.49929388,42.7606926,9747600,1,42.21297608,38.78855273
42.82149156,43.16192214,42.79717443,43.10721207,11500200,0,42.39291802,38.84576182
43.0707457,43.16193381,42.76678842,42.99779892,9366500,0,42.5175396,38.90033144
42.99171281,43.08290091,42.69383601,42.8032608,8697700,1,42.61602364,38.95608721
42.6755781,43.20446517,42.6755781,43.05856705,11694600,0,42.72848625,39.01341297
43.10112086,43.35644373,42.90658849,43.05856705,10286200,0,42.8160244,39.07031987
42.58440891,43.11329151,42.58440891,42.98563004,6046800,1,42.87134285,39.12440978
43.27135036,43.3746947,42.85796835,43.21055984,8256800,0,42.9461155,39.17324501
43.25311553,43.61786328,43.24095464,43.40509415,7719800,1,43.00021897,39.22370707
43.55708099,43.75769392,43.41118279,43.63002777,9204200,0,43.10174103,39.2757378
43.72727426,43.76982807,43.52666143,43.58745193,8210600,1,43.18441696,39.32860388
43.55709084,43.70906952,42.96133237,43.16194534,8233500,1,43.18989029,39.37887301
43.14977404,43.49628513,42.88229017,43.05250549,9637700,1,43.19536095,39.42746009
43.15636872,43.27855363,42.94865344,43.12582016,11854600,0,43.22761688,39.47814975
43.10138253,43.37630088,43.07083398,43.31520844,8079900,1,43.25328102,39.53017592
43.37630861,43.70010284,43.13804475,43.25412369,15979700,0,43.27283669,39.57746729
43.13192724,43.44961544,43.07694543,43.41295624,9040800,0,43.31556931,39.62513423
43.48016977,43.59624872,43.15637551,43.53515625,7704700,1,43.34802895,39.67580671
43.47405033,43.67565493,43.15025151,43.60845184,10096300,1,43.36836472,39.72762382
43.50458045,43.79171998,43.46181528,43.59011078,10406100,0,43.36437302,39.7809951
43.74285836,43.84061,43.44961275,43.83449936,9320000,1,43.38907776,39.83516992
43.95668997,44.10331746,43.74286405,43.88338089,11479700,1,43.46122131,39.89144486
42.47820577,42.70425285,41.48238584,42.12386322,25799200,0,43.36835709,39.93550605
42.36826074,42.69816558,42.17887275,42.47211838,14144500,1,43.30298691,39.97852635
42.28884489,42.67373156,41.90395355,41.90395355,15104800,0,43.16186142,40.01604092
42.18496973,42.61873206,42.06889085,42.49043655,11447900,1,43.08549271,40.06468915
42.39270496,43.32743313,42.38659432,42.87534332,12740000,0,43.03173141,40.11589149
43.00972507,43.15634782,42.80811587,43.05249023,8733700,1,42.98346481,40.16854855
43.03416177,43.36406646,42.29493272,42.41100693,11873500,1,42.86372032,40.21395644
42.61874422,43.38851747,42.21552566,43.27854919,14437100,0,42.83256416,40.27274213
43.10137031,43.37628858,42.9486369,43.02194595,11899000,0,42.75130882,40.32868799
43.03417422,43.66954587,42.97918776,43.23577881,10793800,1,42.68654861,40.38603267
43.53514509,43.840612,43.23578416,43.72453308,12264600,0,42.8466156,40.44857558
43.97502733,44.13997745,43.49849494,43.7062149,11907300,0,42.97002525,40.51602475
43.62067914,44.28659482,43.56569267,43.88338089,11440000,1,43.16796799,40.58492872
44.26828379,44.75092228,44.07889572,44.71426773,15145900,0,43.3903511,40.66140086
44.5187497,44.77534079,44.15829632,44.48820114,11337900,1,43.55163689,40.7341982
44.58595115,45.11746058,44.26826296,44.72646332,12771000,0,43.71903419,40.8097737
44.6287183,45.08691868,44.04221772,44.14608002,10381700,0,43.8925415,40.88062022
44.52484327,44.54928118,44.17050529,44.51262665,4592500,1,44.01594925,40.95180394
44.59816449,44.93417992,43.93835491,44.10330963,13661100,0,44.12408562,41.01863593
44.42097936,44.97693115,44.1521671,44.67757034,13090300,1,44.26826477,41.09187196
44.59204367,45.23352583,44.30490412,45.15410614,13638700,0,44.41122208,41.17096329
45.09913383,45.39238411,44.81199419,45.3007431,7878900,1,44.5706749,41.25126708
45.57565814,45.57565814,44.81199093,45.20909882,13784500,0,44.70324669,41.3335963
45.20909803,45.36183147,44.73257045,44.91584778,9036200,1,44.72340469,41.40984971
44.73868268,45.08691475,44.62260377,44.77533722,9185600,1,44.7521183,41.47651223
44.99528202,45.25798378,44.54319225,45.09302902,9682600,0,44.78877487,41.54793613
45.07468687,45.35571581,44.89751554,45.31906128,8469600,0,44.906073,41.61866507
45.35573019,45.71007297,45.24576191,45.28242111,7692200,0,44.98305244,41.6918443
45.31296916,45.57567094,45.25798734,45.41072083,6521600,1,45.11379356,41.76472908
45.56955138,45.76505467,45.06247985,45.11135101,13287400,1,45.15717163,41.83344594
45.60619921,45.92999331,45.34960819,45.61841583,13647300,0,45.2036026,41.91103529
45.48401985,45.8200353,45.27019395,45.45347595,10568700,1,45.21887589,41.97982917
45.43513838,45.51455808,45.11745026,45.14799881,13648100,0,45.21276588,42.04788559
45.04414619,45.17244172,44.65314432,44.74478531,13268800,0,45.19565964,42.11182944
44.99526378,44.99526378,44.30490578,44.50040436,10732100,0,45.16816635,42.17588168
44.463767,44.97695388,44.39045792,44.58595657,8169000,0,45.11745911,42.23921608
44.83034204,44.89754516,44.59818876,44.71426773,7362200,1,45.05697975,42.30111237
44.84865579,45.41071381,44.80588595,45.25798035,16176800,0,45.05453568,42.37687872
45.22742137,45.47790643,45.02581213,45.17243958,2827000,1,45.03070755,42.44397343
45.14800541,45.33128274,45.06858104,45.23353577,6433800,1,45.04292603,42.51083023
45.08693254,45.36796163,44.97696423,45.14191437,6901300,0,44.99527588,42.5793079
45.24575656,45.50845829,45.09913375,45.36183548,6637900,1,44.98611183,42.63720288
45.36183926,45.3679499,44.73868877,44.85476303,7996700,1,44.95678826,42.68869279
44.95861886,44.95861886,43.90781658,44.1766243,12255300,0,44.89997215,42.73388985
44.23772141,44.79977942,43.9872363,44.1766243,11162800,0,44.86759415,42.78023057
43.80395585,44.59206109,43.80395585,43.9994545,10049000,1,44.80894394,42.82228919
44.13384952,44.3965512,43.9261343,44.28658295,11916000,1,44.76617546,42.87387172
44.41489607,45.09303313,43.98724417,44.40267944,17169100,0,44.68064537,42.92997432
44.31713104,44.96471927,44.02388082,44.31713104,14875400,0,44.59511452,42.98667443
44.03001333,44.5065411,44.03001333,44.2804985,13039700,1,44.49981079,43.03970152
44.17052493,44.17052493,42.77148567,42.87534332,18046500,0,44.27315369,43.07087122
43.2663334,43.30909858,42.77147849,42.94253922,13145800,0,44.03122406,43.10475253
42.76536283,43.24800106,42.29494589,42.58208084,12660600,1,43.80395584,43.13837539
42.52068542,42.95663702,42.22595515,42.26893616,14936800,1,43.61318703,43.16721261
42.33647592,42.64962595,41.66105807,41.79614258,15130900,1,43.37513886,43.189563
41.99877994,42.15228425,40.95494782,41.23125839,17975000,1,43.09831924,43.20096362
39.41377085,40.48215961,38.56642634,39.99094391,25636100,0,42.66875534,43.20429691
38.52342816,40.83213109,38.52342816,40.67248535,18489400,0,42.29573593,43.21756835
40.91810804,41.00407008,40.12602525,40.61724091,12026900,1,41.92574692,43.22776492
41.03476431,41.03476431,40.08917741,40.10145569,13000400,0,41.50784264,43.23351669
40.2365428,40.34092459,39.84971368,40.08917999,12868600,0,41.2292263,43.23734125
40.26109729,40.27951705,39.69620274,39.7146225,12683500,0,40.90643463,43.23661468
39.72691093,40.48215414,39.66551014,39.96637726,12264900,1,40.64486427,43.23832061
39.16814506,40.49441935,39.16200358,40.16899109,19878500,0,40.43486977,43.23812028
40.6172365,40.94266485,40.18128488,40.55583572,12166500,0,40.31083908,43.24560226
40.86898554,41.1514329,40.61724091,40.61724091,10343000,1,40.24943733,43.25110407
40.56196814,40.71547242,39.89883323,39.93567276,14270600,0,40.24391022,43.2432969
39.92339017,40.19355919,39.79444714,40.10145569,13839800,1,40.18680725,43.23520517
39.96022733,40.73388538,39.96022733,40.38389587,16197800,0,40.16347275,43.22900689
40.24881474,40.37161626,39.81900004,39.92338181,9271000,1,40.14566536,43.21614245
39.85585854,40.54355481,39.74533526,40.52513504,10332800,1,40.18926087,43.20839336
40.78916918,41.38476671,40.57426407,41.23740387,11107400,0,40.341539,43.20330248
41.37861502,41.59352009,40.99792271,41.13914871,11051700,0,40.45881615,43.19657702
41.22510297,41.41544675,40.68476967,40.91195297,10952100,1,40.53311234,43.18645832
40.91195741,41.07774465,40.61723183,40.70933533,11755100,0,40.5484623,43.17186575
41.09616932,41.09616932,40.58653395,40.71547699,10404000,1,40.5582859,43.15486606
40.61724213,40.66636464,40.29181374,40.62952042,10843400,1,40.62767067,43.13671444
40.69090836,40.72775257,40.3961828,40.50056458,11931400,0,40.66758156,43.11331351
40.64179734,40.77074038,40.12602049,40.65407562,11139700,1,40.69459953,43.09390032
40.59881698,41.24967369,40.55583597,40.9426651,11879700,0,40.79652786,43.07590005
40.83213089,41.70403391,40.7400274,41.55667114,11259700,1,40.89968147,43.06054816
41.22511591,41.53212452,41.14529535,41.26809692,11769800,0,40.90275078,43.0434224
40.9917769,41.20054043,40.89967341,41.12071991,11149300,1,40.9009079,43.02676358
40.86282713,41.11457163,40.5496772,40.63563919,14640200,0,40.87327652,43.00277419
40.61722685,40.76458962,40.23653461,40.74002838,11568500,1,40.87634583,42.97981836
40.49443026,40.67863728,40.23654417,40.55583572,16500300,0,40.8603817,42.95576099
40.70317725,41.23737359,40.55581452,40.95492172,11694500,0,40.89292183,42.93342794
40.8321268,41.07159303,40.72160356,40.83826828,9957900,1,40.9266922,42.90801383
40.59881378,40.73389361,40.32250327,40.40232849,13753900,1,40.90151749,42.87605641
40.3716318,40.4760136,40.26725,40.37777328,13774100,1,40.8450283,42.84427741
40.40845973,40.98563724,40.40845973,40.93037796,14169500,0,40.78239899,42.82218268
40.91810374,41.52597943,40.91810374,41.16371155,9641200,1,40.77196045,42.80348175
41.04089605,41.52597007,40.88739179,41.36018753,16206400,1,40.79590721,42.78600024
41.57509328,41.57509328,40.5251247,40.979496,19283500,0,40.83029289,42.76287438
40.52512204,41.53825103,40.52512204,41.16984177,17066600,0,40.87327423,42.74223792
41.63036827,42.08473969,41.23125615,42.08473969,14680900,1,41.02616463,42.72908726
42.20752971,42.29349172,41.61807392,41.63649368,15093900,1,41.09432182,42.71028862
42.05402617,42.60664245,41.75315913,42.59436417,16523000,0,41.26993141,42.70024815
42.79698895,42.98119595,42.40401839,42.96277618,10100000,1,41.52597618,42.69403692
42.96889937,42.96889937,42.56364602,42.69873047,10581200,0,41.7580719,42.68279168
42.56366562,42.91979667,42.40401986,42.76015091,8431200,1,41.9410492,42.67167059
42.79087018,43.04261486,42.56368208,42.61894608,11899700,0,42.08657265,42.6765724
42.70489043,43.00575749,42.59436717,42.63734818,7432200,1,42.21428871,42.67820834
42.71103888,43.09173127,42.30578993,43.024189,13745600,0,42.41875801,42.68929978
43.23294538,43.71801476,42.88909263,43.68117523,11590300,0,42.66989136,42.70108927
43.63203948,43.67502048,43.14696557,43.27591324,10209400,0,42.78900871,42.70505531
43.10399579,43.34960355,42.84610975,43.26978302,9580000,1,42.95233765,42.70720673
43.26978122,43.54608701,43.01189519,43.34960175,10160300,0,43.02786141,42.71649974
43.57680467,43.57680467,43.04260798,43.2943573,9465400,0,43.06101952,42.71665626
42.98733192,43.39258071,42.93820944,43.38030243,8748100,1,43.12917671,42.72020434
