Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
31.40124595,31.56004802,31.3343831,31.42631912,26002100,0,31.22481136,28.17647673
31.61020915,32.00303932,31.61020915,31.86931038,22090400,1,31.25792523,28.21187114
31.83586986,32.4125752,31.81079669,32.13676071,42950400,1,31.33271408,28.24705911
31.87765612,32.17019028,31.82750978,32.01974487,52109800,0,31.4488905,28.2730146
31.93616071,32.579732,31.86093801,32.54629898,51983600,1,31.63276749,28.30434658
32.47108302,32.49615938,31.07528762,31.76064873,116305000,0,31.70966206,28.32382206
32.11166594,32.22032162,31.75227229,32.06151962,36457300,0,31.78989811,28.34546091
32.22869969,32.48779767,32.06989442,32.35406876,30286000,1,31.88517895,28.37431859
32.27049194,32.5128766,31.77736594,31.85258865,37828600,1,31.92446289,28.40065786
31.81079255,32.0113843,31.2508006,31.43467903,39853400,0,31.94619389,28.4558079
31.4597445,31.4597445,31.07527442,31.10870743,36012800,1,31.91443272,28.50275559
31.27587547,31.30095183,30.60723096,30.66573715,40066100,0,31.79407539,28.54686699
30.69916639,30.92483449,30.54036434,30.83289528,31734200,1,31.66368885,28.59149164
30.87469215,31.01678092,30.36485284,30.52365494,45687700,1,31.51407986,28.63770317
30.38993019,30.590522,29.69620914,30.57380867,63192100,0,31.31683083,28.68253555
30.5152876,30.54872062,30.15589381,30.29797935,34160100,1,31.17056389,28.72528928
30.25619635,30.86633472,30.2478365,30.75767899,62649100,0,31.04017983,28.77006635
30.76602874,30.83289158,30.54871733,30.60722351,25128700,0,30.8654953,28.81343528
30.69081222,31.06692255,30.62394617,30.99170303,14243000,1,30.77940674,28.86199738
31.09200313,31.33438779,31.06692677,31.29259491,17612800,0,30.76519833,28.91174445
31.40960184,31.44303167,31.0669182,31.16721725,14563000,1,30.77104931,28.96179962
31.10871107,31.24243995,30.84125331,31.16721725,16290500,1,30.82119732,29.01283351
31.25915471,31.40960009,31.10870933,31.26751137,17503500,1,30.86465893,29.06094564
31.21736721,31.25916008,31.00841561,31.05856514,30632200,1,30.91814995,29.10021999
31.09200934,31.10872585,30.59052341,30.84962463,31134800,1,30.94573154,29.13897514
30.79946366,30.83289668,30.18096873,30.19768524,43603700,0,30.93570213,29.16988909
30.36485405,30.49858297,30.26455497,30.43171692,35802800,1,30.90310593,29.20648747
30.0890303,30.20604269,29.73799315,29.88843536,59971700,0,30.83122711,29.23672136
29.98872778,30.01380095,29.58754118,29.6961937,36516300,1,30.70167618,29.26965104
30.00544704,30.21439861,29.88007482,30.12245941,40548800,1,30.58466263,29.30671905
30.08067759,30.10575076,29.11114217,29.23651123,45901900,0,30.39159203,29.33838257
29.0275479,29.98872627,28.94396856,29.90514374,41623300,1,30.26538467,29.37477735
30.00544486,30.74931189,29.96365199,30.72423553,44812600,0,30.21105709,29.41936402
30.66573337,30.92483449,30.34812926,30.83289528,38018700,1,30.1884901,29.45862035
30.78274877,30.78274877,30.21440021,30.40663528,46267500,0,30.14419117,29.47427357
30.77438882,30.77438882,30.13917742,30.23111343,31567300,0,30.14753399,29.49311677
30.3063416,30.35649113,29.88008169,30.03052711,21904300,1,30.10741501,29.51728351
30.16426004,30.19769307,29.68785053,30.13918686,43954000,1,30.13249016,29.54449727
31.30095843,31.38453782,30.53201469,30.76604271,76395500,0,30.23947506,29.57356455
30.81617886,30.83289537,30.07231173,30.11410141,44420800,0,30.23863926,29.59740894
30.18933263,30.41500079,29.88008509,30.3147049,36205500,1,30.34645863,29.63572332
30.07231453,30.82454158,30.00545167,30.64066315,52745900,0,30.42001057,29.68284986
30.74931889,30.8245416,30.28126615,30.80782509,35036300,1,30.42836952,29.73138507
30.88304778,31.66870466,30.55708378,31.62691498,93162300,0,30.50777149,29.78868715
31.54333506,31.75228666,30.44842753,30.49021721,64063100,0,30.51612969,29.83054618
30.89976354,31.08363878,30.29798191,30.38156128,54697900,1,30.53117447,29.86533386
30.33142304,30.48186849,29.9218764,29.93859291,55814400,0,30.52198105,29.89286119
29.92187737,30.297991,29.82993813,30.23948479,35351800,0,30.53201084,29.92377833
30.35649198,30.58216012,30.09739082,30.55708694,33260500,0,30.51111527,29.95504759
30.61559341,30.75767899,30.33141907,30.75767899,26767000,1,30.57547302,29.99019188
30.82453413,31.1421382,30.80781763,31.06691551,32141400,0,30.65069409,30.02733028
31.21736794,31.42631954,31.17557826,31.31766701,27051800,1,30.71839447,30.0637482
31.20065426,31.64363063,31.20065426,31.43467903,37635500,0,30.78107987,30.09869653
31.25080004,31.57676402,31.2006537,31.44303513,31407500,1,30.76269188,30.14070862
31.68724255,31.81355171,31.50198526,31.51040459,32834000,0,30.86471062,30.18379844
31.34198651,31.78828457,31.33356397,31.58618546,29750400,0,30.98517304,30.23002028
31.63670697,31.88932843,31.49355599,31.78828049,27526100,1,31.17014179,30.27775039
31.94828229,32.29353246,31.88091805,31.98196602,38021300,0,31.34438992,30.32526275
31.73776245,31.98196464,31.6114533,31.73776245,32085100,0,31.46245747,30.36625077
31.67039701,31.87249293,31.45145602,31.6114521,30736500,1,31.54783478,30.40590598
31.64513795,31.77986964,31.31672644,31.55250931,41041800,0,31.59639416,30.44251378
31.53567022,31.9061816,31.35041292,31.88092041,33903400,1,31.6527195,30.47958074
31.98196364,32.3861587,31.84723196,32.25984955,41215000,0,31.73523655,30.52089211
31.93144844,32.10828644,31.56935953,31.81355858,29717500,0,31.7722889,30.55762059
32.16723183,32.40301155,32.05776129,32.34406662,26802400,0,31.8556551,30.60436511
32.20932813,32.22617,31.93986473,32.09143829,20520100,1,31.90618038,30.65099016
32.11669953,32.20090885,31.90618105,32.12512207,23582200,1,31.93986454,30.69745593
32.23459576,32.30196323,31.73777191,31.91460991,26591600,0,31.93312893,30.73617051
31.99039471,32.00723336,31.76303433,31.84724045,19006600,1,31.94407673,30.77117924
31.88933173,32.19247879,31.76302259,32.01564407,25216400,1,31.98449593,30.80522709
31.83038251,32.36088979,31.82196319,32.22615814,30494100,1,32.05186081,30.84103073
32.35247563,32.37774003,31.69565906,31.90617752,32169700,0,32.05438652,30.87243426
31.70408225,32.11669665,31.58618921,31.7461853,27195600,0,32.0030201,30.89995418
31.91459967,32.34405591,31.82197103,32.04090881,20479600,1,32.02575512,30.93006357
32.21774759,33.59875155,32.18406707,33.30402374,64063900,0,32.12175083,30.97243256
33.23664887,33.30401309,32.76508645,33.06823349,35597200,1,32.21943035,31.01583454
33.05138964,34.23029399,33.04297031,33.96083069,59269800,1,32.40300121,31.07480874
34.28925053,34.47450461,33.69137562,33.81768799,80721800,0,32.59330902,31.13269421
33.96925697,34.22187846,33.56506193,34.10398865,46098400,0,32.81898384,31.17690611
34.23872071,34.51660661,33.64926841,33.96925735,43193100,0,33.01434517,31.22109815
34.08716021,34.28083687,33.34613408,33.50613022,41977500,0,33.14234238,31.26111552
33.46400897,33.65768553,33.12717822,33.14402008,35369200,1,33.26612663,31.29738326
33.50612112,34.22188265,33.41349248,33.93557739,43472700,1,33.48506584,31.34255604
34.04504667,34.94606545,34.01978548,34.51660919,46886300,0,33.73263588,31.3924959
34.65134312,35.02185449,34.58397567,34.87870026,32605000,0,33.89010353,31.44265352
34.89554234,35.08079963,34.66818199,34.81975555,28666700,1,34.06525574,31.48647839
34.76923781,34.76923781,34.28083333,34.5334549,30139600,1,34.12251816,31.51482067
34.73554924,34.85343907,33.37980971,33.57348633,51409600,0,34.09809799,31.53924298
33.6492695,33.91031354,33.46401544,33.51453781,37559600,0,34.03915291,31.56078201
33.4724386,33.62401216,33.00929858,33.53138351,35918600,0,33.99536552,31.58404834
33.6240071,34.14609196,33.58190405,34.07872772,27398700,1,34.05262527,31.61462297
34.05345797,34.26397639,32.9166598,33.14402008,45960800,0,34.05262527,31.62937255
32.84088451,33.50612371,32.84088451,33.01771927,34330200,0,33.96083946,31.64402153
32.93350581,33.1861273,32.75667109,32.99245071,32006600,1,33.80842361,31.65989855
33.12718485,33.64926973,32.88298267,33.472435,33968700,0,33.66779709,31.68578424
33.73348158,34.03662549,33.60716921,34.01978683,30615800,1,33.58780022,31.71857887
33.69137192,33.851368,33.27033501,33.69137192,36688400,0,33.50359192,31.74530826
33.7924118,33.80925365,33.50610667,33.63241577,22221200,1,33.50948486,31.76880585
33.64926182,33.80083533,33.53979456,33.67452621,27056700,0,33.5254837,31.79131344
33.67453405,33.67453405,33.23665527,33.42190933,24602800,1,33.51453628,31.81074076
33.46401552,33.65769211,33.09350097,33.56506348,42381600,1,33.46316986,31.83398526
33.92715139,34.25555963,33.47243081,33.60716248,56876800,0,33.5094841,31.85557777
33.80085557,34.76924212,33.7587525,34.41556931,50610200,0,33.6492691,31.88078826
34.60923522,34.68502199,34.01136353,34.1124115,29636200,1,33.76126518,31.90034915
34.01978683,34.10399294,33.82610701,34.01978683,35458700,0,33.81600037,31.92015155
33.88505201,33.98609997,33.64084983,33.68295288,28787400,1,33.78231697,31.93140555
33.94399742,33.96925861,33.39664815,33.42190933,43416600,0,33.75537071,31.94785367
33.27875919,33.37980715,33.09350191,33.20297241,22460900,1,33.71242638,31.95915519
33.08507978,33.13560215,32.79877457,32.8914032,27112400,1,33.63411408,31.96447533
33.02614116,33.27034016,32.42826621,33.19455338,41744500,0,33.61137848,31.97776211
33.12718879,33.59875136,32.81562234,33.37981033,32120400,0,33.59285317,31.99702083
33.29560089,33.55664173,33.15244667,33.29560089,29647600,0,33.56169701,32.01867325
33.46401536,33.699795,33.38822859,33.65769196,22782600,1,33.48590927,32.04829656
33.85272629,34.34457609,33.79336555,34.2767334,27004800,0,33.50234146,32.08239397
34.1749747,34.30217814,33.96297113,34.12409592,18818700,1,33.51277237,32.1180419
33.99689982,34.25978546,33.50504988,33.58137131,37793200,0,33.50261421,32.14781975
33.64073516,33.78489932,33.30153129,33.77642059,29867100,0,33.53806534,32.18225976
33.58985849,33.76794078,33.46265501,33.70858002,24537400,0,33.5886261,32.2114766
33.6492157,33.86969805,33.46265147,33.6492157,21320900,1,33.66440735,32.24159533
33.75097324,34.21738052,33.70009445,34.21738052,22398700,0,33.76669006,32.27353274
34.16649971,34.2173785,33.79337132,34.00537491,20201800,0,33.82924652,32.30039194
34.23434632,34.23434632,33.92058184,34.02234268,18020000,1,33.9019207,32.32866051
34.1410563,34.1410563,33.75945243,34.08169556,26160600,0,33.94432106,32.35751673
34.03930086,34.08170094,33.76793649,33.92905807,25711500,0,33.90955353,32.38386868
34.04778268,34.21738299,33.84425778,34.20890427,19888200,1,33.91803436,32.41506016
34.3021758,34.74314358,34.13257231,34.71770096,34567600,0,34.03166733,32.45335794
34.72620117,34.8449227,34.49723682,34.59051895,18504300,0,34.11307716,32.49685135
34.42937863,34.49722133,34.13257493,34.16649628,18068900,1,34.15886879,32.53382936
34.09864679,34.23432892,33.80184315,34.19192886,23209000,1,34.21314011,32.57643821
34.42090254,34.98059188,34.25978098,34.94667053,31865200,0,34.28606911,32.62842312
35.17563629,35.32827914,34.97211465,35.17563629,24060500,0,34.40309525,32.67845458
35.09932325,35.1756447,34.78555876,34.99756241,15019200,1,34.50061722,32.73549469
34.79404234,34.90428516,34.64988139,34.86188507,15117700,1,34.57863617,32.78457134
34.70924022,34.82796176,34.57355801,34.64987946,18040000,1,34.65071831,32.8234391
34.60746125,34.66682198,34.16649347,34.41241837,29818900,0,34.67106972,32.85887992
34.85339931,35.25196722,34.64987762,34.96364212,26310000,0,34.69566383,32.9039988
34.80250683,35.28587471,34.80250683,35.19259262,24205300,0,34.7558712,32.95312236
35.01450888,35.5402768,34.2088947,35.34523392,22518600,1,34.87374497,33.00574322
35.28587617,35.39611893,34.92122975,35.31979752,27097000,0,34.98653183,33.05703639
35.25196618,35.42156974,35.04844449,35.20108414,19828200,1,35.01197319,33.10094769
35.15019103,35.47243735,35.09083029,35.34523392,47764900,0,35.02893296,33.15274108
35.38763066,35.61659487,35.35370931,35.60811615,18743900,1,35.08998833,33.2051511
35.47243329,35.56571213,35.24346908,35.40459061,26509100,0,35.14425888,33.25231869
35.362201,35.65900474,35.15867612,35.64204407,20049100,1,35.24347534,33.30018225
35.55724025,35.56571897,35.13323309,35.37915802,23604400,1,35.34014931,33.33733317
35.28588075,35.86253082,35.20107737,35.82860947,74640000,0,35.42664604,33.39018854
35.76076241,35.79468376,35.36219788,35.36219788,30793100,0,35.44360657,33.43950177
35.49788419,35.74380915,35.35372006,35.50636292,26917000,0,35.45971947,33.49462821
35.38764281,35.53180695,35.21803927,35.53180695,20208100,0,35.48092041,33.54702744
35.54028069,35.60812339,35.24347697,35.4469986,15969300,1,35.50551186,33.5954424
35.40459133,35.71835566,35.37066998,35.60811615,21952400,1,35.53180008,33.64346653
35.50635223,35.61659497,35.28586997,35.43003082,31218200,0,35.51399155,33.6866657
35.59964328,35.60812524,35.21803616,35.33675766,18445900,1,35.50720825,33.72645867
35.08235347,35.61660342,34.81098913,35.3537178,21854700,1,35.47837563,33.76526104
35.36220698,35.69293213,35.17564274,35.69293213,24083000,0,35.50975304,33.80733922
35.80315992,35.99820279,35.65051711,35.73531723,21881100,1,35.50042381,33.84917004
35.89644248,36.01516395,35.64203563,35.99820328,28748700,1,35.56402435,33.89285339
36.04909226,37.57552084,36.02365287,37.38047791,63318000,1,35.75143585,33.94822168
38.54226388,38.76274625,37.52464572,37.76208878,82180300,0,35.97446404,34.00545062
37.86384037,38.02496192,37.52463335,37.89775848,43407500,0,36.21954002,34.06644068
37.78753177,38.29633924,37.49920668,38.02497482,37604400,1,36.46122589,34.1299409
38.16065185,38.28785531,37.81296604,38.01649094,43095800,1,36.7198719,34.19394072
38.54226121,38.54226121,37.83840759,38.05041122,52362900,0,36.99123726,34.25502479
38.10127908,38.16063982,37.58398989,37.65183258,30725300,0,37.22104874,34.30841076
37.56703361,37.87231928,37.56703361,37.73663712,26737700,1,37.42541924,34.3670551
37.61792609,37.74512633,37.25327957,37.28720093,29684200,0,37.58060761,34.41599702
37.23630958,37.38895242,37.00734532,37.21934891,27763100,1,37.70272217,34.46676842
37.37200346,37.39744287,36.71055311,36.95647812,31921400,0,37.66032219,34.51460362
36.7868717,37.04975414,36.53246798,36.60030746,31537500,0,37.54414406,34.56099667
36.64270142,36.67662277,36.12541212,36.34589767,31170300,1,37.38895798,34.60553783
36.43918511,36.86319237,36.30350291,36.77838898,34277400,0,37.26429939,34.65269372
36.72749833,36.85469853,36.32045188,36.53245544,26266400,0,37.11589584,34.69533033
36.244133,36.60877617,35.79468321,36.244133,24634000,1,36.93526802,34.73828038
36.32894282,36.8462322,36.16782122,36.65966797,30314900,0,36.83605156,34.78692872
36.65966334,36.73598476,36.38829898,36.63422394,28942700,0,36.72581024,34.83240709
36.68510273,36.84622754,36.48158108,36.63422394,20351600,1,36.66051254,34.86537937
36.49853596,36.96494317,36.46461461,36.90558243,21431100,1,36.6291359,34.90337293
37.04127084,37.46527805,36.90558866,37.38047791,22889500,0,36.67153587,34.93723082
37.3804663,37.66878801,37.32110233,37.54158783,19313200,1,36.76566391,34.97410111
37.80448838,38.07585276,37.65184551,37.98257065,41611300,0,36.92933121,35.01250292
38.10976881,38.25393295,37.88928647,38.25393295,26891100,1,37.07688561,35.05492545
38.37339151,38.68911563,38.25392851,38.68058395,28139500,0,37.29169846,35.10615766
38.6891178,38.74031763,38.31366216,38.35632706,24770500,0,37.50291786,35.15776466
38.26245668,38.61231398,38.253925,38.5867157,22285500,0,37.69562264,35.20381554
38.69763707,38.80003669,38.45871112,38.52697754,18294500,0,37.884898,35.24352215
38.7403165,38.77444646,38.43312405,38.54405212,16910000,0,38.07588081,35.27981277
38.66352384,38.74032196,38.34779641,38.40752792,14873100,1,38.22607536,35.31533526
38.31366078,38.39899056,38.19419451,38.28805923,21287900,0,38.3168335,35.35250957
38.18566139,38.3819225,38.06619839,38.29659271,17657600,1,38.39233398,35.39927299
38.47578529,38.77444278,38.27952419,38.7659111,21607600,1,38.47066803,35.45126679
38.76591779,38.79151608,38.27099587,38.47579193,22976800,1,38.49285393,35.50022133
37.997929,38.49285083,37.997929,38.36485291,33684500,0,38.46128082,35.54265821
38.17713081,38.62938454,38.1600642,38.62084961,26475500,1,38.48773308,35.59688425
38.49285847,39.1925732,38.49285847,39.17550659,36939400,1,38.54661217,35.65785244
39.26936035,39.93494168,39.24376207,39.65335083,45736700,0,38.6592495,35.72380194
39.65336396,40.08001947,39.61069581,39.90082169,40302400,0,38.79492645,35.78744934
39.9520229,40.05441931,39.49123415,39.96908951,27302400,1,38.95108261,35.84635332
39.8837543,40.10561371,39.65335996,40.10561371,29216400,1,39.13283806,35.90986067
40.02881533,40.12268005,39.76428777,39.84962082,38244700,0,39.28814087,35.97141715
39.71308487,39.85814614,39.33762604,39.45709229,37667600,0,39.35725899,36.02867028
39.58509752,39.97761981,39.49976772,39.90082169,27910600,1,39.49976197,36.09281793
39.474148,39.84107183,39.44854973,39.69601059,38311900,0,39.63287773,36.15352038
39.75575956,39.96055563,39.64482822,39.83255768,35556600,1,39.75404854,36.21515795
39.94348926,40.59200419,39.76429148,40.54933929,202522400,0,39.89143181,36.27588835
40.36161505,40.4298815,40.08855575,40.1568222,38686100,0,39.94177895,36.335734
39.97762514,40.0885565,39.65336926,39.73016739,33430300,0,39.92471352,36.39227242
39.78989473,40.19948364,39.54243374,40.17388535,26582700,1,39.9451931,36.45653908
40.0032038,40.18239825,39.2778878,39.28642273,33077400,0,39.863274,36.51460357
39.19257254,39.78135593,39.04750798,39.60216141,27078800,0,39.83852806,36.57796188
39.23523956,39.7301615,39.0475101,39.62776184,26091000,1,39.85559502,36.6446585
39.56802188,39.66188659,39.26082946,39.5594902,33033100,1,39.82146187,36.70767767
39.48271647,39.70457599,39.12432402,39.16699219,38088400,0,39.76856003,36.7649765
39.10723918,39.33763025,38.94510803,39.04750443,25119400,1,39.6900547,36.82192604
39.23524445,39.50830374,38.91952025,39.32910919,32453200,0,39.56803169,36.87807869
39.35470748,39.50830374,39.18404461,39.32910919,20604000,1,39.48526039,36.92810221
39.13284389,39.1925754,38.75738496,38.85124969,25723700,1,39.39736862,36.97490571
38.80858496,40.01175337,38.68912194,39.91788864,33031000,1,39.37176895,37.03764351
39.67896301,39.93495567,39.03044806,39.12430954,34422800,1,39.35555763,37.0905929
38.91097151,39.35469352,37.50301063,37.5712738,51978100,0,39.15246887,37.1288374
37.39208584,38.02353738,37.11049491,37.24702454,37100200,1,38.91439514,37.16445927
37.43475539,37.86994585,37.17023104,37.31529236,38115700,1,38.68997536,37.19513166
36.69237839,37.02516921,35.92439708,36.88010788,60218700,0,38.46128693,37.22359436
36.29131082,36.76063441,36.02678653,36.47050858,49040400,0,38.20358734,37.24783363
36.86304872,37.49449726,36.51319122,37.22997284,40683300,0,37.99367371,37.27900469
36.74357498,37.66514922,36.53024721,37.61395264,34527900,1,37.82215805,37.3154888
37.85287067,38.3819225,37.70780613,38.29659271,36433800,0,37.76669235,37.35596096
38.3989936,38.45872511,37.74194376,37.86994171,33570900,1,37.56189766,37.38717126
38.07472814,38.78297769,37.99793004,38.41605377,45451900,1,37.49107208,37.42504785
39.96055767,40.02028918,38.55259315,39.36323929,61076700,0,37.67026863,37.47650075
39.00484375,39.3376345,39.00484375,39.17550659,30371300,0,37.86311684,37.5258431
39.13283863,39.67895709,39.05604052,39.67042542,29049800,1,38.09863014,37.57261295
39.62775298,39.84961561,39.5424232,39.78134918,30276100,0,38.38875427,37.61821407
39.52536583,39.52536583,39.05604542,39.29497147,30073900,1,38.67120056,37.66076267
40.05441902,40.08002056,39.66189672,40.06295395,35849700,0,38.95449867,37.71225841
40.01174732,40.49813427,39.8752177,40.48106766,23130400,0,39.24121018,37.76999294
40.36160093,40.72852484,40.31893604,40.59199524,21530800,1,39.47075043,37.83117687
40.78826245,40.8735955,40.32747376,40.83946228,22449600,1,39.76770249,37.88935331
40.83946257,41.69277352,40.77973106,41.5562439,33037800,0,40.0817215,37.95235976
41.74396974,41.74396974,41.20638619,41.53917694,28000600,1,40.29931526,38.01368593
41.51356435,41.94021968,41.42823134,41.71835709,36370100,0,40.55360031,38.077038
41.68425022,41.76958329,41.51359059,41.70131683,23445200,0,40.75668945,38.14139674
41.4367817,41.74397092,41.40264849,41.6245079,22722100,1,40.94100533,38.20356777
41.65011545,42.3668969,41.56478239,42.33276367,26210400,1,41.24478455,38.27014844
42.4436967,42.70822107,42.14503586,42.30716705,29081700,1,41.46920586,38.33849078
42.16208898,42.41808159,41.93169466,42.20475388,30318600,0,41.64157448,38.4034681
42.1875775,42.35931671,41.81833934,41.85268784,23995500,1,41.76764374,38.46756246
41.78399741,41.86127991,41.15715197,41.40617371,26177500,0,41.82431488,38.52278587
41.21725468,41.8183403,41.1056237,41.8183403,21510600,1,41.85052452,38.58670807
42.09311829,42.11887802,40.84801317,41.20007706,42884800,0,41.81661453,38.64308148
41.20867855,41.21726404,40.69346079,40.86520004,35434200,0,41.73129883,38.69588735
40.9253041,41.19150008,40.74497937,40.76215363,28008000,0,41.63738251,38.74851265
40.77933524,41.20868177,40.5990072,41.00259399,27163600,0,41.57519112,38.80192332
41.17431649,41.38898967,40.88236084,41.05410004,21534400,1,41.44732475,38.85760717
41.11421812,41.88703978,40.96823862,41.74964905,31191600,0,41.39157295,38.92110115
41.9385593,42.11888401,41.38899639,41.6122551,25773500,0,41.33232308,38.98306686
41.59509172,41.64661449,41.05411744,41.28596497,23534800,1,41.27565079,39.03844342
41.55215181,42.1274778,41.38900133,41.9385643,30320400,0,41.32888985,39.09986171
41.92139372,42.05019898,41.54356996,41.57791519,27313400,0,41.30484734,39.15510638
41.44052559,41.5178081,40.74498631,40.95965958,26663100,0,41.28080559,39.19054383
40.4530278,41.14856703,40.40150504,40.86520004,24330500,1,41.28080559,39.2212677
40.85661661,40.92531035,40.10096581,40.27270508,30431800,0,41.23186073,39.24478202
40.42726409,40.99400128,40.08378561,40.5045433,29060400,1,41.18205567,39.26933221
40.16965237,40.98541127,40.07519563,40.31563187,34248400,0,41.10820885,39.29209598
40.53030863,40.93389209,39.97215689,40.07519913,29247800,1,40.94076386,39.31214338
39.41401404,39.79183782,38.75281997,38.77857971,47801400,0,40.65739632,39.3232993
38.68411494,39.45693987,38.55531297,39.27661514,34970900,1,40.45646133,39.3385466
39.99791788,40.80508804,39.79183013,40.80508804,40105600,1,40.34311371,39.37337717
40.8995523,41.30313582,40.50455099,40.92531204,64551200,0,40.27785339,39.41006987
41.02833785,41.32029352,40.96822963,41.20007706,26566000,0,40.30189514,39.4520857
41.53496741,41.90420555,41.32888298,41.6036644,23648100,0,40.37574158,39.50162389
41.76681356,41.76681356,41.28594773,41.33746719,11437800,1,40.48221779,39.55104537
41.56932203,41.56932203,41.0626931,41.11421585,13197800,1,40.54318504,39.59397435
40.95966076,41.0283545,40.58183371,40.74498749,14439500,1,40.58612061,39.63568259
40.73639334,40.89095834,40.22117887,40.37574387,16384700,1,40.61617508,39.67658963
40.12671683,40.73638797,39.88628387,39.88628387,21552500,1,40.7269455,39.70853632
40.06661309,40.7192183,39.96357086,40.15248108,27913900,1,40.81453209,39.74337055
39.81760177,40.12673184,39.7145595,39.78325653,39673900,0,40.71234894,39.77454909
39.82618251,40.143898,39.10488025,39.19933701,36447900,0,40.53975144,39.79725953
39.48269921,39.89487141,39.06194152,39.69737244,29114100,1,40.38948097,39.82019908
40.14389779,41.00259079,40.11813805,40.86520004,29645200,0,40.31563454,39.85310613
40.88236595,41.06269065,40.27269483,40.52171326,23944200,0,40.23405914,39.87824616
40.71921503,40.82226054,39.80900267,40.01508713,23651900,1,40.12414627,39.89568333
40.33281669,41.13998704,39.55140609,39.80901337,35270600,0,40.03054886,39.9068559
39.46552658,39.70596283,39.17357085,39.46552658,29719600,1,39.93952713,39.91783807
39.68878654,39.82617727,38.99324412,39.05335236,32750800,1,39.85623398,39.92245823
38.90737096,39.74030073,38.78715122,39.70595551,35695300,1,39.81158142,39.93413128
39.75746866,40.05801305,39.13062342,39.83475113,36161900,1,39.81673088,39.94691048
39.44834567,39.62008488,39.05334777,39.43117142,39081100,0,39.83991432,39.95704557
39.82617987,40.47878507,39.56857264,40.47019958,35898000,0,39.91719704,39.97865092
40.66770283,40.69346257,40.18683355,40.51313782,26211600,1,39.88199082,40.00059691
40.35856387,40.47019485,39.70595874,40.36714935,42525500,1,39.86653443,40.01645075
36.88086533,37.09553858,36.15956307,36.63184357,169164000,0,39.52821007,39.99819384
36.70054085,36.74347484,35.34380431,35.36956406,84507100,0,39.08426514,39.96853751
35.14630556,36.16814908,35.02608907,36.07369232,63585300,1,38.74508171,39.94331813
35.67868744,35.70445046,34.64825536,34.69119263,78004900,0,38.30886574,39.89891898
34.85433776,35.52411704,34.54520786,35.44683456,50352500,1,37.88295364,39.85727031
35.74738166,36.00498884,35.24933827,35.72161865,52082400,0,37.4716404,39.81589206
36.01357564,36.2454231,35.51553551,35.92770767,41614800,0,37.12129402,39.77587838
36.25402381,36.61467334,35.94489377,36.45152283,36548200,0,36.71942635,39.73969926
36.64901131,36.74346805,36.19390515,36.41716385,34616600,0,36.30982895,39.70571454
36.2711834,36.70052978,36.24542039,36.37422562,31381100,0,35.91053658,39.67519111
36.70054587,36.72630562,36.21967654,36.58032608,29670700,1,35.90538483,39.64231491
36.62325833,36.62325833,36.24543131,36.39141083,38262500,0,36.0075695,39.6095961
36.63185266,37.001091,36.50304736,37.001091,33268800,1,36.10030937,39.58156178
37.25011011,37.67086792,37.05261107,37.67086792,40264900,0,36.3982769,39.55306206
38.02543298,38.05137604,37.35088361,37.68815994,33695700,0,36.62240944,39.52861986
37.73139127,37.79192727,37.5238369,37.64490891,27111700,1,36.81473847,39.50797374
37.34222441,37.64490439,37.22979901,37.61896133,27603400,1,36.98386383,39.48267746
37.62761831,37.94759814,37.43736368,37.93030167,29721100,1,37.13174172,39.46925052
37.79194024,38.21569241,37.7487007,38.18110275,32518800,0,37.30813561,39.45518063
38.18110086,38.31081949,37.98219302,38.12921143,25271700,1,37.48363419,39.4403435
38.00812785,38.12919986,37.87840596,38.04272079,29759800,0,37.62987366,39.42532598
38.04272784,38.25027895,37.95624547,38.10326385,28957300,1,37.80105896,39.41479402
38.16380879,38.22434481,37.75734977,37.92166138,33807700,0,37.893116,39.40364705
37.76598617,38.21568461,37.66221062,37.9475975,31924000,0,37.92078896,39.38996872
37.67084675,37.90434412,37.26438799,37.42869949,31748600,0,37.89484291,39.37115278
37.19521389,37.36817533,37.08279176,37.23845673,25748700,0,37.85419769,39.35518454
37.24710718,37.39412558,37.03090619,37.28170013,23193500,1,37.82047157,39.32908366
37.18656877,37.28169773,36.45148676,36.63309479,36248800,0,37.69075088,39.30441817
36.48608368,37.29900164,36.48608368,37.05685425,32108000,1,37.57832603,39.2993249
36.62444666,36.93577662,36.34770966,36.34770966,39159700,0,37.40017586,39.2904208
36.5898608,36.64174693,36.18340184,36.30447388,32215300,1,37.22635117,39.28041269
35.74234499,36.01908196,35.33588612,35.47425461,59992500,0,36.96345024,39.26649335
35.19753914,35.86343891,35.11970661,35.78560638,58007700,0,36.74984474,39.25971214
35.86340975,36.0104248,35.69909494,35.94124222,35273500,0,36.54920921,39.24695244
35.77693764,36.17474996,35.58668302,36.06232452,31673400,1,36.41257172,39.23158978
35.82883318,37.03956021,35.74235409,36.75417328,44194800,0,36.36414337,39.2163183
36.546613,36.83199988,36.51202334,36.57255936,33879100,1,36.2932293,39.20347293
36.8060534,37.16926944,36.7455174,37.08279037,71904500,0,36.33819885,39.1902723
37.08280628,37.29900733,36.99632387,37.0655098,26246100,0,36.33906441,39.16752251
36.99631498,37.33358802,36.97037192,37.10009384,25513300,1,36.41430283,39.14697387
37.11737968,37.12602956,35.83747037,35.85476685,43469900,0,36.36933212,39.10919507
35.64721876,35.98449177,35.38777495,35.63856888,37495600,0,36.38576355,39.06817744
